"ID","Type","Name","Documentation","Source","Target","Specialization"
"c8a19153","AccessRelationship","","","8776d763","4da1b127",""
"7c92700d","AccessRelationship","","","b9162196","f2062fff",""
"fa21383e","AccessRelationship","","","944c9c06","4da1b127",""
"9468ed5a","AccessRelationship","","","ab850e7f","4da1b127",""
"9d779228","AccessRelationship","","","b0a30fe8","f2062fff",""
"28f4b920","AccessRelationship","","","6feb4097","4da1b127",""
"73e733b4","AccessRelationship","","","c88f67b1","4da1b127",""
"141aef17","AccessRelationship","","","3fefa1e5","f2062fff",""
"10cbaa6f","AccessRelationship","","","9043278f","be225eed",""
"02280c90","AccessRelationship","","","b0a30fe8","839fd8fd",""
"1bc63016","AccessRelationship","","","a81bb59e","4da1b127",""
"ba3e4133","AssignmentRelationship","","","a81bb59e","08541bdc",""
"58941da1","AssignmentRelationship","","","a81bb59e","5205e3ee",""
"e4016e6a","AssignmentRelationship","","","b0a30fe8","6ee7b3c3",""
"d13963bd","AssignmentRelationship","","","b0a30fe8","b9162196",""
"e7680919","AssignmentRelationship","","","a81bb59e","944c9c06",""
"2be08dfb","AssignmentRelationship","","","a81bb59e","4d615593",""
"e4e8d53d","AssignmentRelationship","","","a81bb59e","fcc88678",""
"51c2ad12","AssignmentRelationship","","","a81bb59e","0f42e121",""
"eda41ff5","AssignmentRelationship","","","9043278f","58b9ef3c",""
"f407d969","AssignmentRelationship","","","9043278f","a4d76d21",""
"a27742aa","AssociationRelationship","","","f61a70d6","088d193a",""
"6118cd2b","AssociationRelationship","","","088d193a","fd748627",""
"3b4ca1be","AssociationRelationship","","","e84c941c","fd748627",""
"f931ed10","AssociationRelationship","","","4da1b127","088d193a",""
"5d420936","AssociationRelationship","class includes data of PK","","be225eed","3e95ba81",""
"3abc7c73","AssociationRelationship","domain class includes variable of Key","","839fd8fd","9043278f",""
"e2be5b57","CompositionRelationship","","","4fda4349","3fefa1e5",""
"87b204fb","CompositionRelationship","","","fcc88678","c88f67b1",""
"18e4c3df","CompositionRelationship","","","4fda4349","2c3e3a8f",""
"cb68b170","CompositionRelationship","","","944c9c06","2c673fb3",""
"3b050496","CompositionRelationship","","","5205e3ee","d278469e",""
"20a86469","CompositionRelationship","","","0f42e121","ab850e7f",""
"2b5bbe85","CompositionRelationship","","","4fda4349","1c386318",""
"5a0aec34","CompositionRelationship","","","08541bdc","6feb4097",""
"2f5df18a","CompositionRelationship","","","4fda4349","b15b5541",""
"c79ea1bc","CompositionRelationship","","","4d615593","9fe46a89",""
"63943541","CompositionRelationship","","","4d615593","8776d763",""
"bc152e59","CompositionRelationship","","","0f42e121","192bc12a",""
"efe5ed07","CompositionRelationship","","","5205e3ee","01ea4840",""
"7daa4daa","CompositionRelationship","","","fcc88678","05307183",""
"050e1565","CompositionRelationship","","","08541bdc","85d0dcf8",""
"66527511","CompositionRelationship","","","944c9c06","12c541d8",""
"723b6392","CompositionRelationship","","","4da1b127","3e95ba81",""
"d66b48d9","CompositionRelationship","","","42323896","b04f160d",""
"eae68eeb","CompositionRelationship","","","42323896","98972d1a",""
"f2aafe4b","FlowRelationship","","","6feb4097","85d0dcf8",""
"64950fdb","FlowRelationship","","","3fefa1e5","b15b5541",""
"5e35970d","FlowRelationship","","","2c3e3a8f","1c386318",""
"3b835188","FlowRelationship","","","01ea4840","d278469e",""
"d9b57ec6","FlowRelationship","","","8776d763","9fe46a89",""
"9bd2c4fe","FlowRelationship","","","05307183","c88f67b1",""
"cfc19cd0","FlowRelationship","","","12c541d8","2c673fb3",""
"49798377","FlowRelationship","","","1c386318","3fefa1e5",""
"143fcdc3","FlowRelationship","","","192bc12a","ab850e7f",""
"92faa52d","ServingRelationship","","","aa81d175","f61a70d6",""
"b4f6493c","ServingRelationship","","","b9162196","1c386318",""
"f8380b1a","ServingRelationship","","","08541bdc","2c3e3a8f",""
"aa1f8b32","ServingRelationship","","","0dd3cbaf","e84c941c",""
"f57386ea","ServingRelationship","","","0f42e121","b15b5541",""
"dbbf1918","ServingRelationship","","","fcc88678","98972d1a",""
"7afa6a45","ServingRelationship","","","0f42e121","98972d1a",""
"9b2cffcd","ServingRelationship","","","5205e3ee","98972d1a",""
"69bc35b1","ServingRelationship","","","944c9c06","b04f160d",""
"8d4468e6","ServingRelationship","","","4d615593","b04f160d",""
"61e0f52e","ServingRelationship","","","08541bdc","b04f160d",""
