"ID","Type","Name","Documentation","Source","Target","Specialization"
"_0Tjh2Fd4Eeuh5NpLcuE3vA","ServingRelationship","","","_0TjhtFd4Eeuh5NpLcuE3vA","_0Tjhxld4Eeuh5NpLcuE3vA",""
"_0Tjh2ld4Eeuh5NpLcuE3vA","ServingRelationship","","","_0Tjhxld4Eeuh5NpLcuE3vA","_0TjhtFd4Eeuh5NpLcuE3vA",""
"_0Tjh3Fd4Eeuh5NpLcuE3vA","ServingRelationship","","","_0TjhyFd4Eeuh5NpLcuE3vA","_0TjhwFd4Eeuh5NpLcuE3vA",""
"_0Tjh3ld4Eeuh5NpLcuE3vA","ServingRelationship","","","_0Tjhyld4Eeuh5NpLcuE3vA","_0Tjhvld4Eeuh5NpLcuE3vA",""
"_0Tjh4Fd4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0TjhyFd4Eeuh5NpLcuE3vA","_0Tjhyld4Eeuh5NpLcuE3vA",""
"_0Tjh4ld4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjhvld4Eeuh5NpLcuE3vA","_0TjhtFd4Eeuh5NpLcuE3vA",""
"_0Tjh5Fd4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjhzld4Eeuh5NpLcuE3vA","_0Tjhxld4Eeuh5NpLcuE3vA",""
"_0Tjh5ld4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjhxld4Eeuh5NpLcuE3vA","_0TjhxFd4Eeuh5NpLcuE3vA",""
"_0Tjh6Fd4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjhzld4Eeuh5NpLcuE3vA","_0Tjh0Fd4Eeuh5NpLcuE3vA",""
"_0Tjh6ld4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0TjhtFd4Eeuh5NpLcuE3vA","_0Tjhzld4Eeuh5NpLcuE3vA",""
"_0Tjh7Fd4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0TjhwFd4Eeuh5NpLcuE3vA","_0Tjh1Fd4Eeuh5NpLcuE3vA",""
"_0Tjh7ld4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjh0ld4Eeuh5NpLcuE3vA","_0Tjh1Fd4Eeuh5NpLcuE3vA",""
"_0Tjh8Fd4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjh1Fd4Eeuh5NpLcuE3vA","_0TjhyFd4Eeuh5NpLcuE3vA",""
"_0Tjh8ld4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjh1Fd4Eeuh5NpLcuE3vA","_0Tjh0Fd4Eeuh5NpLcuE3vA",""
"_0Tjh9Fd4Eeuh5NpLcuE3vA","TriggeringRelationship","","","_0Tjh1ld4Eeuh5NpLcuE3vA","_0Tjh1Fd4Eeuh5NpLcuE3vA",""
