"ID","Type","Name","Documentation","Specialization"
"_ErKQcLe0EeqEM7mFKilpXw","ArchimateModel","frost-erd","",""
"_F-lT8ZnjEDihZJHb6TeQZg","BusinessObject","laporan banjir","",""
"_FSUgUJniEDihZJHb6TeQZg","BusinessObject","User","",""
"_n1iAQJnjEDihZJHb6TeQZg","ApplicationFunction","melaporkan","",""
"_jHbc8JnkEDihZJHb6TeQZg","Value","deskripsi","",""
"_qjlXYJniEDihZJHb6TeQZg","Value","email","",""
"_UywdcJnkEDihZJHb6TeQZg","Value","latitude","",""
"_hQoTYJnkEDihZJHb6TeQZg","Value","level banjir","",""
"_YHLbkJnkEDihZJHb6TeQZg","Value","longitude","",""
"_toItgJniEDihZJHb6TeQZg","Value","nama belakang","",""
"_sPjJ8ZniEDihZJHb6TeQZg","Value","nama depan","",""
"_pxvqwJniEDihZJHb6TeQZg","Value","password","",""
"_lbbKwJniEDihZJHb6TeQZg","Value","username","",""
