"ID","Key","Value"
"id-ebfe5769-de73-40d3-b430-8c18a251eedf","Junction_Type","And"
"id-bcc77f5f-9d9a-430f-a123-82afd79f9e6e","Junction_Type","Or"
"id-1f0f32d6-9a02-4209-9285-c5ead2a44709","Directed","false"
"id-9bf8711b-c5fa-4975-8261-71fe8b393c59","Directed","false"
"id-820ddf17-a3e6-46bb-932a-51b606879296","Directed","false"
"id-1be3ef7b-d668-4a65-a8de-c3668947abf3","Directed","false"
"id-10e58ea0-b506-4304-8d9a-cc0079c87ed0","Access_Type","Write"
"id-57264180-0d9e-4826-ba7b-cf8cb3354c0c","Access_Type","Read"
"id-05f367d2-9132-4b07-a44b-128b35a7dc48","Access_Type","Write"
"id-7519a945-5090-407e-a93a-048bdd85ad59","Access_Type","Read"
"id-fb8ee4ac-4fae-4aa1-b068-ea8c6ffd39a1","Access_Type","Write"
"id-774f0386-f3d6-4360-8c97-ff6c72c0531b","Access_Type","Write"
"id-0700d40e-1126-4b17-83f4-0e56e457a432","Influence_Strength","++"
"id-75d34643-856b-441e-b8c4-4d2056af84dd","Influence_Strength","--"
"id-a51eda84-b03e-4f1d-9a32-3430a1fd8ff9","Influence_Strength","+"
"id-8d37783a-801d-4266-880e-53f80874852d","Influence_Strength","--"
