"ID","Key","Value"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Toelichting","De AVG kent zes grondslagen voor het verwerken van persoonsgegevens: toestemming, uitvoering van de overeenkomst, wettelijke verplichting, vitaal belang van betrokkene of andere personen, algemeen belang of gerechtvaardigd belang. Een verwerking van persoonsgegevens is alleen rechtmatig indien en voor zover aan tenminste een van de voorwaarden is voldaan."
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Onderwijsbegrippen.nl","Nee"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Beschikbaarheid","Laag"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Integriteit","Laag"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Vertrouwelijkheid","Laag"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Persoonsgegevens","Nee"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Gegevenscategorie","Richting"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Domein","Bedrijfsvoering"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Sector","FO"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Bron","FORA-Serviceteam"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Status","Definitief"
"id-5bed7a41e0ec4b3096195fb503ddf1fc","Statusdatum","30-9-2022"
"id-5d529d82368e40368f66d11b268fb08f","Onderwijsbegrippen.nl","Nee"
"id-5d529d82368e40368f66d11b268fb08f","Beschikbaarheid","Laag"
"id-5d529d82368e40368f66d11b268fb08f","Integriteit","Midden"
"id-5d529d82368e40368f66d11b268fb08f","Vertrouwelijkheid","Laag"
"id-5d529d82368e40368f66d11b268fb08f","Persoonsgegevens","Nee"
"id-5d529d82368e40368f66d11b268fb08f","Gegevenscategorie","Middel"
"id-5d529d82368e40368f66d11b268fb08f","Domein","Bedrijfsvoering"
"id-5d529d82368e40368f66d11b268fb08f","Sector","FO"
"id-5d529d82368e40368f66d11b268fb08f","Bron","FORA-Serviceteam"
"id-5d529d82368e40368f66d11b268fb08f","Status","Definitief"
"id-5d529d82368e40368f66d11b268fb08f","Statusdatum","30-9-2022"
"id-5d529d82368e40368f66d11b268fb08f","Synoniem","Privacystatement"
"id-8c18236f30a94cf4beff0eb5ae76a268","Toelichting","Elke verwerkingsverantwoordelijke en, in voorkomend geval, de vertegenwoordiger van de verwerkingsverantwoordelijke houdt een register van de verwerkingsactiviteiten die onder hun verantwoordelijkheid plaatsvinden. Dat register bevat alle volgende gegevens: a) de naam en de contactgegevens van de verwerkingsverantwoordelijke en eventuele gezamenlijke verwerkingsverantwoordelijken, en, in voorkomend geval, van de vertegenwoordiger van de verwerkingsverantwoordelijke en van de functionaris voor gegevensbescherming; b) de verwerkingsdoeleinden; c) een beschrijving van de categorie�n van betrokkenen en van de categorie�n van persoonsgegevens; d) de categorie�n van ontvangers aan wie de persoonsgegevens zijn of zullen worden verstrekt, onder meer ontvangers in derde landen of internationale organisaties; e) indien van toepassing, doorgiften van persoonsgegevens aan een derde land of een internationale organisatie, met inbegrip van de vermelding van dat derde land of die internationale organisatie en, in geval van de in artikel 49, lid 1, tweede alinea, bedoelde doorgiften, de documenten inzake de passende waarborgen; f) indien mogelijk, de beoogde termijnen waarbinnen de verschillende categorie�n van gegevens moeten worden gewist; g) indien mogelijk, een algemene beschrijving van de technische en organisatorische beveiligingsmaatregelen als bedoeld in artikel 32, lid 1."
"id-8c18236f30a94cf4beff0eb5ae76a268","Onderwijsbegrippen.nl","Nee"
"id-8c18236f30a94cf4beff0eb5ae76a268","Beschikbaarheid","Laag"
"id-8c18236f30a94cf4beff0eb5ae76a268","Integriteit","Midden"
