"ID","Key","Value"
"b53b7bc4-f253-4ead-9fd9-df2a7127d24d","icon","mapping/icon-peopleH-1x.png"
"a90d21f7-fe69-4f8e-8ddb-9c2a2aa58a9b","icon","mapping/icon-acteur-2x.png"
"fd4f5e89-fc76-4c7f-8bcc-75499b746da7","icon","mapping/icon-peopleH-1x.png"
"47e1484d-859e-4841-9d83-8a5769ad1bad","icon","mapping/icon-structure-2x.png"
"03b30b0c-0280-44c3-897f-372af204b67c","icon","mapping/icon-f(x).png"
"101cc1b1-f5e1-495d-91d9-d6eb397f5a81","icon","mapping/icon-f(x).png"
"f4e83b92-fa93-4126-99ba-8e5d82bd39d7","icon","mapping/icon-peopleH-1x.png"
"14966ca4-4892-4729-bb24-676a9d1d3eff","icon","mapping/icon-people-1x.png"
"b55718db-03c0-4090-8dd7-6e826260424b","icon","mapping/icon-structure-2x.png"
"a37f42e3-20f1-4b99-bea9-6b651296881b","icon","mapping/icon-f(x).png"
"2f8cfa46-27b8-471f-aa2f-64415475e327","icon","mapping/icon-people-1x.png"
"3b7b5901-b98c-4ece-ace2-d0fc5da07e85","icon","mapping/icon-quartier-2x.png"
"a31898e3-80c6-4c5c-a54d-fa4ad1841366","icon","mapping/icon-bloc-2x.png"
"ef4c5b37-5820-449f-9bcb-afa7347d8fd2","icon","mapping/icon-peopleH-1x.png"
"8d90498f-5fc3-4816-97c9-e120149f49a2","icon","mapping/icon-zone-2x.png"
"79889143-84f3-4f9e-9d75-6841f57ae914","icon","mapping/icon-people-1x.png"
"56c39665-35dc-4f18-9341-2f6b1a105cfa","frequency","42"
"0a64684e","Junction_Type","And"
"6d897e25-28cf-41b3-9a74-ebfc985f5cf6","Junction_Type","And"
"28f45d9d","Junction_Type","And"
"60d094d5-7ae3-4e66-9ad8-c8618ccf9195","Access_Type","Write"
"53505037-6524-41cb-9bfd-77062535366d","Access_Type","Write"
"cc8e82cd-6293-4eaf-9961-c73d5bbaf4f5","Directed","false"
"a01c200b-7807-4c2d-822d-997086b17e73","Access_Type","ReadWrite"
"0994fe00-fc78-433c-a738-0b7028ef68ab","Directed","false"
"f7e70f22-29ca-4c6f-b1a5-286e2cc443eb","Directed","false"
