"ID","Type","Name","Documentation","Source","Target","Specialization"
"_SeJdQAorEDixk4dR_pUUEw","AccessRelationship","","","_ddomcAonEDixk4dR_pUUEw","_wHFN0AonEDixk4dR_pUUEw",""
"_FivBoAopEDixk4dR_pUUEw","AssociationRelationship","","","_-X2IQAooEDixk4dR_pUUEw","_wHFN0AonEDixk4dR_pUUEw",""
"_deRNsAopEDixk4dR_pUUEw","AssociationRelationship","","","_ddomcAonEDixk4dR_pUUEw","_9uVRMAooEDixk4dR_pUUEw",""
"_9b2vMQoqEDixk4dR_pUUEw","AssociationRelationship","","","_0kY_QAoqEDixk4dR_pUUEw","_h_0Q0AoqEDixk4dR_pUUEw",""
"_-WGJ4woqEDixk4dR_pUUEw","AssociationRelationship","","","_0kY_QAoqEDixk4dR_pUUEw","_ofmXsAoqEDixk4dR_pUUEw",""
"_G-FTYQorEDixk4dR_pUUEw","AssociationRelationship","","","_Cyv7YAorEDixk4dR_pUUEw","_0kY_QAoqEDixk4dR_pUUEw",""
"_wd1kIQorEDixk4dR_pUUEw","AssociationRelationship","","","_ucvPEAorEDixk4dR_pUUEw","_ddomcAonEDixk4dR_pUUEw",""
"_19ylsAorEDixk4dR_pUUEw","AssociationRelationship","","","_ddomcAonEDixk4dR_pUUEw","_xIrQ4QorEDixk4dR_pUUEw",""
"_VgHkAQosEDixk4dR_pUUEw","AssociationRelationship","","","_-xJ4wQorEDixk4dR_pUUEw","_SSGI0QosEDixk4dR_pUUEw",""
"_Yk9YkQotEDixk4dR_pUUEw","AssociationRelationship","","","_HRd3gQotEDixk4dR_pUUEw","_OkgAQQotEDixk4dR_pUUEw",""
"_TPav4QowEDixk4dR_pUUEw","AssociationRelationship","","","_ddomcAonEDixk4dR_pUUEw","_Em9RsAowEDixk4dR_pUUEw",""
"_bbOTsQowEDixk4dR_pUUEw","AssociationRelationship","","","_h_0Q0AoqEDixk4dR_pUUEw","_Em9RsAowEDixk4dR_pUUEw",""
"_cSO0MwowEDixk4dR_pUUEw","AssociationRelationship","","","_ofmXsAoqEDixk4dR_pUUEw","_Em9RsAowEDixk4dR_pUUEw",""
"_gj6r0QowEDixk4dR_pUUEw","AssociationRelationship","","","_-xJ4wQorEDixk4dR_pUUEw","_Em9RsAowEDixk4dR_pUUEw",""
"_KogWsworEDixk4dR_pUUEw","ServingRelationship","","","_h_0Q0AoqEDixk4dR_pUUEw","_ddomcAonEDixk4dR_pUUEw",""
"_WL5hYgorEDixk4dR_pUUEw","ServingRelationship","","","_xqGN0QopEDixk4dR_pUUEw","_ddomcAonEDixk4dR_pUUEw",""
"_Fk6EgAosEDixk4dR_pUUEw","ServingRelationship","","","_-xJ4wQorEDixk4dR_pUUEw","_ddomcAonEDixk4dR_pUUEw",""
