"ID","Type","Name","Documentation","Specialization"
"7b8f2a6a","ArchimateModel","Managed Object","",""
"d30d3230","BusinessRole","Managed Object Operator","",""
"3308cbdc","BusinessRole","Managed Object User Operator","",""
"f31aa324","BusinessRole","Object Manager Operator","",""
"8ba2b12e","ApplicationInterface","Manager Interface","",""
"eb4d53c4","ApplicationService","Managed Object User","",""
"89783ecd","ApplicationService","Object Manager","",""
"cb3f8c5d","Path","Internet Connection","",""
"a6416861","Path","Local Connection","",""
"516086db","TechnologyService","Control","",""
"ae980dcc","TechnologyService","Managed Object","",""
"212bd2de","TechnologyService","Managed Object User Infrastructure","",""
"7c868174","TechnologyService","Managed Object User Platform","",""
"9f86cdfe","TechnologyService","Object Identifier","",""
"80a4569f","TechnologyService","Object Manager Infrastructure","",""
"ff166617","TechnologyService","Object Manager Platform","",""
"c79d262b","TechnologyService","Sensor","",""
