"ID","Type","Name","Documentation","Source","Target","Specialization"
"a69c219a","AggregationRelationship","","","ae980dcc","c79d262b",""
"ed224132","AggregationRelationship","","","ae980dcc","516086db",""
"5a3f9ccb","AggregationRelationship","","","ae980dcc","9f86cdfe",""
"c57e70e3","AssociationRelationship","business relation","","3308cbdc","f31aa324",""
"48813ad4","AssociationRelationship","business relation","","f31aa324","d30d3230",""
"af368b03","AssociationRelationship","exposes","","89783ecd","8ba2b12e",""
"073e4b91","AssociationRelationship","is operated by","","89783ecd","f31aa324",""
"3b7014e3","AssociationRelationship","is operated by","","eb4d53c4","3308cbdc",""
"179c8847","AssociationRelationship","is operated by","","ae980dcc","d30d3230",""
"96f0eba0","AssociationRelationship","is used by","","a6416861","ae980dcc",""
"63440386","AssociationRelationship","is used by","","a6416861","80a4569f",""
"846363a7","AssociationRelationship","is used by","","cb3f8c5d","80a4569f",""
"8da45d1e","AssociationRelationship","is used by","","cb3f8c5d","212bd2de",""
"17deb8c3","ServingRelationship","is used by","","ff166617","89783ecd",""
"ed2a9baa","ServingRelationship","is used by","","80a4569f","ff166617",""
"60133f10","ServingRelationship","is used by","","ae980dcc","89783ecd",""
"d1608623","ServingRelationship","is used by","","8ba2b12e","eb4d53c4",""
"525317db","ServingRelationship","is used by","","7c868174","eb4d53c4",""
"2016a409","ServingRelationship","is used by","","212bd2de","7c868174",""
