"ID","Type","Name","Documentation","Specialization"
"id-91ebd2f616214dc39c34205b133e16fb","ArchimateModel","(new model)","",""
"id-f0993b267cd84df2abb6be9fd35fbf0f","BusinessActor","Kursansvarig","",""
"id-8e7de1dfd8cf47fa87afabb6e5cc0c09","BusinessActor","Undervisande lärare","",""
"id-7f7dfb02b8354b7fad0e976ad9fa0134","BusinessEvent","C schemaläggningen hanterar mail","",""
"id-416426f0256f42e3ae5e75cd4c9a46a0","BusinessEvent","Process avslutad","",""
"id-f107679a63054e0bbcc205ef7e010e05","BusinessEvent","Registrering av ett schema är färdigt","",""
"id-0e1918c362f44f49ae7c75c28ebc1f63","BusinessEvent","Schema är fastställt","",""
"id-c001e31db21e4853aae78cc326889c6b","BusinessEvent","Schemaläggningsperiod startar","",""
"id-391a68c1dfc84d88a5564be664b8aa1a","BusinessObject","Business Object","",""
"id-2c498a08664d44a6b550c3caad00b9cf","BusinessObject","Kalender","",""
"id-c4e7034945fb48d88b6d3021e44fca43","BusinessObject","Kopia av schemaunderlag","",""
"id-d0683a80233a47a6a93d2ef59e979b82","BusinessObject","Mail","",""
"id-6aeab97ac9e54604ae148f8425a90de2","BusinessObject","Mail","",""
"id-6a2c56032ee44b0da7c6502afd7de5ae","BusinessObject","Mail (bifogad fil)","",""
"id-49c17dd846be47f880d8310f02885474","BusinessObject","Meddelande till applikation och kursansvarig","",""
"id-b696b21f9e214590b4fc1279f6a8aca2","BusinessObject","Meddelande till kursansvarig","",""
"id-fe7074cddbce4b5d8883d1acd21f64f5","BusinessObject","Meddelande till schemaläggning och kursansvarig","",""
"id-dfee0f88be36498589724457f9f9e9c8","BusinessObject","Meddelande till Schemaläggningen","",""
"id-22d69423f44f4dbdb0c126b05f0c50a7","BusinessObject","Meddelande till undervisande lärare och kursansvarig","",""
"id-1588897122e24e7ba2df04f94e6e4c76","BusinessObject","Meddelande till undervisande lärare och kursansvarig","",""
"id-b8ff23b501ab49648b9e62028273cbe4","BusinessObject","Nedladdningslänk","",""
"id-6413b2aec41c4c1e82b73be0dfe19ad1","BusinessObject","Pass","",""
"id-2ef614fe70cf4122a1f428a59600d051","BusinessObject","Passinformation","",""
"id-87e2a490b947470eb654fd9815fd513e","BusinessObject","Schemaunderlag","",""
"id-30a015b5c8aa4225b9d0ac82d4809c16","BusinessObject","Spara","",""
