"ID","Type","Name","Documentation","Source","Target","Specialization"
"262918bd","AggregationRelationship","","","cb86f217","cb08f71a",""
"77f93925","AggregationRelationship","","","cb86f217","e02bcca7",""
"4f35995d","AssignmentRelationship","","","a6acc659","219e72b2",""
"ee23cae4","AssignmentRelationship","","","a6acc659","0fe3a9ec",""
"682e0d33","AssignmentRelationship","","","a6acc659","368a0574",""
"2e43bb0d","AssignmentRelationship","","","f68876d7","368a0574",""
"ae65ecce","AssociationRelationship","","","cb08f71a","0f3d56ec",""
"88f2653b","AssociationRelationship","","","cb86f217","fc0a0960",""
"079c7a8d","AssociationRelationship","","","ce1c308c","e02bcca7",""
"c8ca2229","RealizationRelationship","","","0fe3a9ec","03a035ce",""
"5e2e1ed3","RealizationRelationship","","","219e72b2","54ca17c0",""
"8707fb1b","RealizationRelationship","","","219e72b2","4ede5ef2",""
"6c67517b","RealizationRelationship","","","368a0574","dddad5da",""
"32b49d55","RealizationRelationship","","","016d244c","54ca17c0",""
"e53314ba","ServingRelationship","","","a31e983d","8cb538ab",""
"2fea378d","ServingRelationship","","","8cb538ab","96089211",""
"60f1dda2","ServingRelationship","","","96089211","ec50cae0",""
"332434d4","ServingRelationship","","","e5ce9a30","a31e983d",""
"46806cfb","ServingRelationship","","","70ba4346","a31e983d",""
"bca643c5","ServingRelationship","","","fc0a0960","70ba4346",""
"c2255374","ServingRelationship","","","0f3d56ec","e5ce9a30",""
"2bf69e12","ServingRelationship","","","98098168","a31e983d",""
"063aab7e","ServingRelationship","","","ce1c308c","98098168",""
"74d1590f","ServingRelationship","","","78fb01f3","e5ce9a30",""
"f9e67366","ServingRelationship","","","78fb01f3","8cb538ab",""
"0cc47e5b","ServingRelationship","","","78fb01f3","4ef0cc54",""
"52b3cf5a","ServingRelationship","","","78fb01f3","4ef0cc54",""
"a2efa706","ServingRelationship","","","78fb01f3","98098168",""
"4c74dbaf","ServingRelationship","","","78fb01f3","70ba4346",""
"330722a1","ServingRelationship","","","74d80b9e","8cb538ab",""
"00e937d4","ServingRelationship","","","70ba4346","74d80b9e",""
"8aa2b92a","ServingRelationship","","","98098168","74d80b9e",""
"08925eec","ServingRelationship","","","0144e4f5","74d80b9e",""
"c56abf4c","SpecializationRelationship","","","0144e4f5","e5ce9a30",""
"9104623b","SpecializationRelationship","","","74d80b9e","4ef0cc54",""
