"ID","Type","Name","Documentation","Specialization"
"id-ff1c2288f7874185b55c636424aff426","ArchimateModel","(new model)","",""
"id-7414342e0aeb4c6d9338ab07dc861fda","BusinessActor","","",""
"id-fdca28ddd2bb435ba34fc47501ff038f","BusinessActor","ИТ-Специалист","",""
"id-193379cbd0b64742a91b47a0e0fbe45d","BusinessActor","Клиент","",""
"id-8cc149c441074b4898da9e4b8b0e16fc","BusinessActor","Клиент (copy)","",""
"id-d54c15647f2840979b984e12439d0049","BusinessActor","Коммерческий директор","",""
"id-480f4f7cc9c3446293614d6c1ff80031","BusinessActor","Коммерческий отдел","",""
"id-d9b7efdde8b7449db29fb774fd5cbf48","BusinessActor","Маркетолог","",""
"id-8a09d51d40f34768b0c64e4b61e6ad9d","BusinessActor","Обработка отправлений","",""
"id-c5822e5a7412400fb0c3c82ffdf8219d","BusinessActor","Отдел кадров","",""
"id-99640e81b3b24cfab86200524defc6fd","BusinessActor","Отдел обслуживания","",""
"id-f82d6101a57a4ac4b02e12b2a72b434f","BusinessActor","Отдел обслуживания (copy)","",""
"id-6c0bf5c26c304ed9882668dc9484176a","BusinessActor","Офис продаж","",""
"id-c55cd72a5eb643e79945c2eb0af5e8c0","BusinessActor","Прием отправлений","",""
"id-301a47018f2a4663a8debd0c23e5e4b0","BusinessActor","Производственный отдел","",""
"id-ac5ed47ca8c64fa486b1e7929e9a8674","BusinessActor","Секретарь","",""
"id-58e7365fa0ac4ceb90231b2e8930c746","BusinessActor","Секретарь (copy)","",""
"id-fed014e9bc3b4028a6c2788773a1f9d3","BusinessActor","Юридический отдел","",""
"id-6ce83483ff554e00a82b43d7426955d8","BusinessObject","Business Object","",""
"id-f2a0752fb7ab4638b918bbce8b5152cc","BusinessObject","Business Object","",""
"id-8027284c0b064d3ebde0ba7a09d71ac6","BusinessProcess","Аренда нежилых помещений в строящихся и построенных объектах","",""
"id-56cc2cd2709943ffa1345f3b084739d7","BusinessProcess","Выполнение функций управляющей компании жилых домов","",""
"id-e3dbba95fe864fdf9d4148c9a276fc2d","BusinessProcess","Обеспечение безопасности объектов недвижимости","",""
"id-5929eb59b36045618dd470aafb612917","BusinessProcess","Оказание юридических услуг","",""
"id-6f5bee1e905f47b982c16446eb66e82c","BusinessProcess","Оказание юридических услуг","",""
"id-c631cf5b6e68422ba0cce923407103fc","BusinessProcess","Поддержка функционирования ИТ инфраструктуры","",""
"id-108de355c4ba4a358bc1e36438a19073","BusinessProcess","Прием звонков,коресподенции и посетителей","",""
"id-1d768fed57b8450cabe768a70b832d01","BusinessProcess","Прием на работу, управление кадровыми перемещениями, ведение кадров","",""
"id-59edfae12eec496b88ce102a0330960d","BusinessProcess","Прием платежей за оказанные услуги и проданные продукты","",""
"id-954e25fca7ed4e0fb80c027215a823fa","BusinessProcess","Продажа квартир и нежилых помещений ","",""
"id-b437d885d8f24e3face2c38ae8244fdd","BusinessProcess","Реклама и продвижение ее","",""
"id-b59543bf7a274862ba8cdfab62129d61","BusinessProcess","Строительство жилых многоэтажных домов, торговых и бизнес-центров","",""
"id-f8cf6d0a39a04881930f2e94773b2896","BusinessProcess","Управление наполнением сайта","",""
"id-7ec7fc4c4e08447cb3f9cd5f5f2362ac","BusinessProcess","Управление строительством эилыъ и нежилых помещений","",""
"id-9f63e84470014f8cb1f0efcd93df60c1","BusinessService","","",""
"id-dde4a368fb34450485d9da16b5a1223d","Product","Product","",""
