"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-875973b4-26a5-41a7-b13a-2c6a8a0243c0","CompositionRelationship","","","dc90cadf-f241-4541-a4cc-f471562e20b2","id-97ea4965-93e4-407a-bdd3-e00cbe18a248",""
"id-9564b00d-5dc1-4408-95e6-b970c351e6be","CompositionRelationship","","","id-97ea4965-93e4-407a-bdd3-e00cbe18a248","dc90cadf-f241-4541-a4cc-f471562e20b2",""
"id-5b581a91-5170-4794-8aea-964b1da5877b","CompositionRelationship","","","id-97ea4965-93e4-407a-bdd3-e00cbe18a248","id-9c020888-25f5-431f-9405-ff5e9380f5b7",""
"a1ee8f33-af03-4538-b400-a635dacb9f6d","CompositionRelationship","","","afec8782-d447-44e3-a853-dd87d89123df","id-16890446-be46-4354-8ccc-96de48e06fa5",""
"id-44382f72-7532-4e6d-95d5-a2737b7d4fa3","CompositionRelationship","","","afec8782-d447-44e3-a853-dd87d89123df","id-70acbe23-c517-4a4c-a438-214243b388cb",""
"id-4aef64b0-b519-45b9-b8ca-17c0cbcf8f63","RealizationRelationship","","","id-301094f3-2319-4b58-8c41-ad001b7687ae","d3a0106f-d099-4b46-ae68-016df36473da",""
"id-652cae22-a009-4334-951d-934dd0ebec85","RealizationRelationship","","","id-301094f3-2319-4b58-8c41-ad001b7687ae","id-06762791-7781-4c12-a7a1-1764e8363b27",""
"id-0dd86af2-7f4d-47f4-acd2-d22a4f3482cf","ServingRelationship","","","id-97ea4965-93e4-407a-bdd3-e00cbe18a248","id-301094f3-2319-4b58-8c41-ad001b7687ae",""
"d0923ffb-722a-4483-ab75-d2c3f8e2131d","ServingRelationship","","","id-97ea4965-93e4-407a-bdd3-e00cbe18a248","id-301094f3-2319-4b58-8c41-ad001b7687ae",""
"b74f4ef8-ed9f-4d65-8ef3-ef928c5ef522","ServingRelationship","","","afec8782-d447-44e3-a853-dd87d89123df","id-301094f3-2319-4b58-8c41-ad001b7687ae",""
