"ID","Key","Value"
"id-f2e152122d93431a8c3736ae32d2aa05","Junction_Type","And"
"id-60f1b3f2552540ad9ad53f6ec33e3fcc","Junction_Type","And"
"id-aefdcc5e9dde468eb688d37819f4c59d","Access_Type","Write"
"id-d4915810251649e3bbdbd43e2da72829","Directed","false"
"id-7d9f9c55a184429f9a593ea37cdac8ed","Directed","false"
"id-a9ba6a369c624e45b4fca95136c75c5c","Access_Type","Write"
"id-31ae4bd508b84fcd9c79a6e9279e13f6","Access_Type","Write"
"id-41daadde3b294e328c78feaf7a4be03b","Access_Type","Write"
"id-f66489ed139143a7ae9379cf14f18deb","Access_Type","Write"
"id-5531287d38134da68e115bad22ddbe0a","Access_Type","Write"
"id-2f798103497b42b89e5dca0edeca6b5e","Access_Type","Write"
"id-9c8b8e75642b431a9200993833924307","Access_Type","Write"
"id-38a11ba3102e4f2ba393dfc9208b8edf","Access_Type","Write"
"id-305d74842c0849c6a05dfd7070cfd31f","Access_Type","Write"
"id-9b7fe9f414614ae1a7986e3e30d13371","Access_Type","Write"
"id-cdeba8c439574d0db309362b880e8a18","Access_Type","Write"
"id-61425f1dadc64d0492138a9780b78e0e","Directed","false"
"id-0e03fd31c3814ea6aeb4dd034464287d","Access_Type","Write"
"id-9d6094a811c64edb9e4127cda6540baf","Directed","false"
"id-9600e4f27460440583a3bae744bd948c","Directed","false"
"id-b68ed6c2d8f148f3b289c8e6b271334e","Directed","false"
"id-7d095446b454437598097448f7ac91d1","Directed","false"
"id-3e9b19b73d1140e6a44fef0b405f2f57","Directed","false"
"id-6fe33939e4b24039aca781b33e3e23d4","Directed","false"
"id-f984c98dc71f4ebdba029d5cb498c9c6","Directed","false"
