"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-67804083-68e7-45e2-a785-834baab8a4b5","AccessRelationship","","","id-9edd7b57-78c1-4d0e-84dc-52d8eaad8a25","d1de646e-b7fd-4a90-883b-b098a9918e52",""
"abe2a999-09fb-4f8a-a0d1-e6292a1de4f6","AccessRelationship","","","f0c8d3b8-a62a-4df1-97b8-09538e8a22b4","cd61ff70-bc0b-4590-ad42-71c621ecf652",""
"id-31d3f912-0962-48ee-8472-a31321d8aca4","AccessRelationship","","","id-2ad0e956-45f0-44b6-88c9-14b0372d592f","id-49b50319-f324-4994-827f-a0ab2bd894ae",""
"f46f83a7-02c6-42cf-92c0-2eed0370be46","AccessRelationship","","","d6feb0a6-5740-4afe-8523-9cfcf9487cb0","acda62f4-bf2a-4a18-849a-1d9f1bbf64d7",""
"id-7f6b7a8e-b5c4-4c21-8253-a8cb912d4157","AccessRelationship","","","id-75452608-5d5e-4fe8-8207-70cc6eaefa83","d1de646e-b7fd-4a90-883b-b098a9918e52",""
"id-1525da0f-56f3-40ca-9770-72539f6f257b","AccessRelationship","","","id-75452608-5d5e-4fe8-8207-70cc6eaefa83","a1cb2694-59a2-45e9-9a4b-36b6ea280de7",""
"be3a3a2d-260c-4517-8294-89670abcf70e","AccessRelationship","","","id-58cb877a-4a26-43cf-b515-ceaab26145bf","id-940da01b-7e00-4bd0-a91b-050cff2a07ae",""
"b73d4ba6-5ca5-4266-a4bc-f654d781a636","AccessRelationship","","","id-58cb877a-4a26-43cf-b515-ceaab26145bf","a1cb2694-59a2-45e9-9a4b-36b6ea280de7",""
"b4ebfef5-cc22-4ed3-9d0b-5a2954fe1967","AccessRelationship","","","cb65f201-3328-4f26-a134-2ae5c2864992","a1cb2694-59a2-45e9-9a4b-36b6ea280de7",""
"id-0410d051-5569-4380-9d76-02b785dbf42c","AccessRelationship","","","c204b73c-2142-4995-9f69-4ab7a5108202","id-940da01b-7e00-4bd0-a91b-050cff2a07ae",""
"b5ee3efc-27bf-4605-9e20-73f539c5d9de","AccessRelationship","","","c204b73c-2142-4995-9f69-4ab7a5108202","a1cb2694-59a2-45e9-9a4b-36b6ea280de7",""
"c00b83f0-563e-47d0-b941-7c3f223f1e56","AccessRelationship","","","id-4328f487-1a7b-4966-b474-6812e9574017","cd61ff70-bc0b-4590-ad42-71c621ecf652",""
"be665d4f-6f39-466c-b5b7-fa4f26551671","AccessRelationship","","","id-75452608-5d5e-4fe8-8207-70cc6eaefa83","id-49b50319-f324-4994-827f-a0ab2bd894ae",""
"e68b9ef3-1cd4-4f72-b9d8-8d89aa96f1cc","AccessRelationship","","","d5a796f5-5fb4-47de-9c34-7d8453a4d7ae","a1cb2694-59a2-45e9-9a4b-36b6ea280de7",""
"id-374b53a7-735f-47f0-8742-ba3b222d5612","AccessRelationship","","","d7521b92-4f60-4c29-b037-f69e01f6baec","id-49b50319-f324-4994-827f-a0ab2bd894ae",""
"f3989712-cd20-468b-a28e-077f37936404","AccessRelationship","","","f2b820c2-fa2c-4124-b761-61a3284a0926","acda62f4-bf2a-4a18-849a-1d9f1bbf64d7",""
"id-3ededd40-48ee-408b-94bf-4f0f5ec8df2e","AccessRelationship","","","b1ac5a3c-4077-43eb-a5f9-a27202367c62","id-49b50319-f324-4994-827f-a0ab2bd894ae",""
"id-6eeb437b-40ce-4fe3-af18-4c5c69c760e9","AccessRelationship","","","id-42dea21c-ebfb-452d-a8a5-6dffaf795d50","ac99a9d7-00cf-4c9d-9926-229317dd65e1",""
"id-09c573c7-f706-44bb-bfb9-2c1f25df5737","AccessRelationship","","","id-1b8e2b0b-5dd5-4c13-84a7-795358d8a5f5","e8475985-a73f-4138-b505-3a20e483de44",""
