"ID","Key","Value"
"670ffb5a","Directed","false"
"287400f3","Directed","false"
"42ee99a3","Directed","false"
"599970bf","Directed","false"
"85bbc7c9","Directed","false"
"7b2d7029","Directed","false"
"362ee6aa","Directed","false"
"db9ccba3","Access_Type","Write"
"523b49ca","Access_Type","Write"
"1217c879","Access_Type","Write"
"8deb8cbe","Access_Type","Write"
"5fd8ab19","Access_Type","Write"
"c76b56b6","Access_Type","Write"
"c9b13647","Access_Type","Write"
"649544e3","Access_Type","Write"
"24d9d956","Access_Type","Write"
"b58d65c7","Access_Type","Write"
"03eb5d00","Access_Type","Write"
"bd2a0016","Directed","false"
"e5966eda","Directed","false"
"77bf621f","Access_Type","Write"
