"ID","Key","Value"
"id-12140","Junction_Type","And"
"id-9770","Junction_Type","And"
"id-9738","Junction_Type","And"
"id-6793","Directed","false"
"id-7745","Directed","false"
"id-593","Directed","false"
"id-626","Directed","false"
"id-7131","Directed","false"
"id-250","Directed","false"
"id-595","Directed","false"
"id-348","Access_Type","Read"
"id-592","Directed","false"
"id-456","Directed","false"
"id-7717","Directed","false"
"id-594","Directed","false"
"id-620","Directed","false"
"id-349","Directed","false"
"id-7528","Directed","false"
"id-6814","Directed","false"
"id-698","Directed","false"
"id-6813","Directed","false"
"id-7587","Directed","false"
"id-7132","Directed","false"
"id-6794","Directed","false"
"id-11949","Directed","false"
"id-11948","Access_Type","ReadWrite"
"id-6799","Directed","false"
"id-2446","Access_Type","Write"
"id-7436","Directed","false"
"id-2091","Access_Type","Write"
"id-2438","Access_Type","Read"
"id-2075","Access_Type","Read"
"id-673","Access_Type","Write"
"id-143","Access_Type","Read"
"id-221","Access_Type","Read"
"id-179","Access_Type","Write"
"id-2300","Access_Type","Read"
"id-60","Access_Type","Read"
"id-236","Access_Type","Write"
"id-6795","Directed","false"
"id-7551","Directed","false"
"id-980","Access_Type","Read"
"id-7095","Directed","false"
"id-338","Access_Type","Read"
"id-6769","Directed","false"
"id-12152","Access_Type","ReadWrite"
"id-7133","Directed","false"
"id-6797","Directed","false"
"id-7550","Directed","false"
"id-6796","Directed","false"
"id-11986","Access_Type","Write"
"id-979","Access_Type","Write"
