"ID","Type","Name","Documentation","Specialization"
"id-94ff84ae","ArchimateModel","7 anticorruption layer","",""
"id-6facd130","BusinessObject","entity 1","",""
"ad2acebe","BusinessObject","entity 1","",""
"ffadcc90","BusinessObject","entity 2","",""
"id-7c74ca73","BusinessObject","entity 3","",""
"id-2fc5b6e4","BusinessObject","entity 4","",""
"id-7a988c79","BusinessObject","entity 7","",""
"id-88bac790","BusinessObject","entity 8","",""
"id-6bf6b658","Grouping","adapter A (ctx2.svc2->ctx1.svc1)","",""
"id-1bc4bfdf","Grouping","adapter B (ctx1.svc1->ctx2.svc3)","",""
"e5495b8b","Grouping","aggregate 1","",""
"d9ba67a4","Grouping","aggregate 1","",""
"id-8946bd5d","Grouping","aggregate 2","",""
"id-9c835785","Grouping","aggregate 3","",""
"e9744c3c","Grouping","aggregate 7","",""
"d115c193","Grouping","aggregate 8","",""
"id-94eba15e","Grouping","Bounded context 1 (other's)","",""
"id-87a71493","Grouping","Bounded context 2 (ours)","",""
"f1a98831","Grouping","facade (facilitates access to sys 1)","",""
"id-33f58bf3","Grouping","Grouping","",""
"id-540e6303","Grouping","inteface service A","",""
"id-60f8e588","Grouping","interface service B","",""
"id-3f1c3050","Grouping","service 1","",""
"a46e0c54","Grouping","service 2","",""
"id-5c3cfdd6","Grouping","service 3","",""
"ad128bd9","Grouping","translator A (ctx2.agr1->ctx1.agr1)","",""
"id-89d3e96d","Grouping","translator B(ctx1.agr3->ctx2.agr7)","",""
