"ID","Key","Value"
"3c9bd50b","Directed","false"
"5bb978ef","Directed","false"
"57d6ecde","Directed","false"
"c976b659","Directed","false"
"2a0d9540","Directed","false"
"022bedc8","Directed","false"
"81929cf5","Directed","false"
"dc4bdd35","Directed","false"
"4f77f75e","Directed","false"
"5b394198","Directed","false"
"8c610ec5","Directed","false"
"5af0678d","Directed","false"
"7ee5bdb7","Directed","false"
"fa5cf17c","Directed","false"
"336127a5","Directed","false"
"a3d62d64","Directed","false"
"e2f55905","Directed","false"
"64580642","Directed","false"
"3f997960","Directed","false"
"86881dc4","Directed","false"
"3cd708bc","Directed","false"
"084fae53","Directed","false"
"caad891b","Directed","false"
"d3a6b868","Directed","false"
"5399cfa2","Directed","false"
"677fb382","Directed","false"
"b781b1bf","Directed","false"
"22ac2c94","Directed","false"
"1c16b5db","Directed","false"
"2b764c2d","Directed","false"
"4df5528f","Directed","false"
"7483b745","Directed","false"
"f35328ea","Directed","false"
"27148839","Directed","false"
"9730966c","Directed","false"
"c1cb655d","Directed","false"
"e7bed00d","Directed","false"
"c0694ae0","Directed","false"
"54691b40","Directed","false"
"2210253d","Directed","false"
"9a56ab9a","Directed","false"
"1a10c9bf","Directed","false"
"952463b2","Directed","false"
"22311905","Directed","false"
"1db1bfc2","Directed","false"
"2a3a6bfc","Directed","false"
