"ID","Type","Name","Documentation","Specialization"
"b189ea71-0845-47d9-acee-a103b612f77f","ArchimateModel","DMS light","",""
"c1b12532-2060-4d86-932c-9a4f67b0b2eb","BusinessActor","User","",""
"id-97e305ab-db22-43a8-968c-fdc9b3a33268","ApplicationComponent","Database","",""
"id-64533e76-5b6d-46ae-908f-cd550b90a207","ApplicationComponent","OCR Scan Utility","",""
"id-887f4def-b540-4f25-b15f-7a0e12ebcdc7","ApplicationComponent","Web Application","",""
"a5996175-729b-41c2-8287-8b67d4bec738","ApplicationComponent","Web Server","",""
"id-08cfb178-1b48-44bf-b57f-f893b32f75cd","CommunicationNetwork","dms_net (network)","",""
"id-594975fc-931c-42a0-8ec1-abcea2398809","Device","Brother MFC - J4625DW (Scanner)","",""
"id-153d8354-d9c3-4857-867f-d9f613559589","Device","Computer","",""
"b9747e7a-0ad4-466f-a061-73e55b8d3342","Node","Synology NAS TS-218","",""
"id-5fed7c16-f47d-407c-b040-fd729bd6bfee","SystemSoftware","DMS Light 1.0 (webapp)","",""
"af3bbc40-f73b-47a7-b657-2dc351573782","SystemSoftware","Docker","",""
"id-33429b8d-5a27-45d0-864a-c981bdcdb5e4","SystemSoftware","Laravel 7.4.0","",""
"id-8262af3b-1c99-4ef1-97c1-9897d9f83b56","SystemSoftware","MySQL 8.0 (on Debian Linux 10)","",""
"id-7c43192a-0274-4d4f-b3d6-b92647660fdd","SystemSoftware","NGINX 1.17 (on Alpine)","",""
"id-5d97b72e-7a09-49d0-8e5e-011036e0029d","SystemSoftware","OCRmyPDF 9.7 (on Debian Linux 10)","",""
"id-26d9a80c-2f20-4b78-89f4-56bc18e5a82d","SystemSoftware","PHP 7.3 FPM (on Alpine)","",""
"id-4f52c562-a233-4dfe-861b-ad23b0a1703e","SystemSoftware","WebBrowser","",""
"id-9b8d980e-67db-4be2-9850-a7638d3f9b9e","TechnologyFunction","OCRmyPDF","",""
"id-8c95f28a-8b4a-4020-8b5c-da9ccd28f0fb","TechnologyFunction","uploader","",""
"id-38e04305-319d-4c93-9615-940bf720947a","TechnologyInterface","/err","",""
"id-1c555693-6db8-46a4-a8c2-b0bddbd966ef","TechnologyInterface","/inbox","",""
"ed0b5a0b-37a1-48ad-be3d-2199030f0c67","TechnologyInterface","/logs","",""
"id-449adbfc-5534-49fc-8b9a-dcc0d07bc0bc","TechnologyInterface","/storage","",""
"id-5b072352-bd2c-4850-82ef-28a9146fdc90","TechnologyProcess","watcher","",""
"c472130b-d491-419a-8e6d-6ec34339787a","Grouping","DMS light","",""
