"ID","Type","Name","Documentation","Specialization"
"83985432","ArchimateModel","4a Embedded Value","",""
"1992bca1","ApplicationComponent","class mapper 1","",""
"198ed308","ApplicationComponent","class mapper 1","",""
"b39ec774","ApplicationComponent","class mapper 1","",""
"7603ac14","ApplicationComponent","class type 1","",""
"138b28d5","ApplicationComponent","class type 1","",""
"e4fc1099","ApplicationComponent","class type 1","",""
"d57e6435","ApplicationComponent","class type 2 (IMMUTABLE)","",""
"a7dce3a2","ApplicationComponent","class type 2 (IMMUTABLE)","",""
"8c85c9e6","ApplicationComponent","class type 2 (IMMUTABLE)","",""
"7bc8a1ec","ApplicationFunction","Create (v_object)","",""
"4c369cee","ApplicationFunction","Create/insert (v_object)","",""
"ad4cbedc","ApplicationFunction","Create/insert (v_object)","",""
"d7dfbd0f","ApplicationFunction","Delete (id)","",""
"2ffa3405","ApplicationFunction","Delete (id)","",""
"185c5876","ApplicationFunction","Delete (Key)","",""
"a8dc9f10","ApplicationFunction","equal (key1, key2)","",""
"26974082","ApplicationFunction","fabric (props)","",""
"747f47a5","ApplicationFunction","factory (props)","",""
"77049787","ApplicationFunction","factory (props)","",""
"db4de15d","ApplicationFunction","factory (props)","",""
"b94ce81e","ApplicationFunction","factory (props)","",""
"c6101809","ApplicationFunction","find object2 by PK1","",""
"43e2fcd3","ApplicationFunction","find objs2 by FK","",""
"892dac50","ApplicationFunction","Find(parameters)","",""
"84198592","ApplicationFunction","insert into entity 2(v_object1, v_object2)","",""
"c8bbc0fc","ApplicationFunction","insert into entity 2(v_object1, v_object2)","",""
"2d7ee238","ApplicationFunction","next key()","",""
"105b4823","ApplicationFunction","Read(id)","",""
"074ba9b8","ApplicationFunction","Read(id)","",""
"7f520eda","ApplicationFunction","Read(Key obj)","",""
"67160eb5","ApplicationFunction","some business logic function 1","",""
"927e0aa5","ApplicationFunction","some business logic function 1 (copy)","",""
"e7489597","ApplicationFunction","some business logic function 2","",""
"2f56b081","ApplicationFunction","some business logic function 2 (copy)","",""
"b0d4e6dc","ApplicationFunction","Update (v_object)","",""
