"ID","Type","Name","Documentation","Source","Target","Specialization"
"e732f7ae","AggregationRelationship","","","ce8cfb27","d702c57f",""
"4ac1baa5","AggregationRelationship","","","ce8cfb27","f941fd27",""
"3b64f243","AssignmentRelationship","","","f941fd27","1466056d",""
"c63a0c2f","AssignmentRelationship","","","d702c57f","7fecd17f",""
"c5db05ba","AssignmentRelationship","continuous integration","","ce8cfb27","c428a6a9",""
"a6dda640","AssociationRelationship","","","e4aee0b0","ab36a809",""
"26a614f1","AssociationRelationship","","","ac2aee8c","ab36a809",""
"f955f3c8","AssociationRelationship","","","c84c40ae","87f0dc88",""
"5dd6daf1","AssociationRelationship","","","c84c40ae","f836fc42",""
"810451d3","AssociationRelationship","","","a4086848","e4aee0b0",""
"6c7a7077","AssociationRelationship","","","ab36a809","3238b262",""
"85cf1771","AssociationRelationship","","","8644e747","5efb7cfd",""
"1cd74cf2","AssociationRelationship","","","5efb7cfd","28ba738a",""
"d0d64c42","AssociationRelationship","","","a4086848","ac2aee8c",""
"2569577a","AssociationRelationship","","","77335823","eb628782",""
"f8f8fc18","AssociationRelationship","","","20d64eb1","77335823",""
"6cb0021f","AssociationRelationship","","","f836fc42","8644e747",""
"85b1fe7d","AssociationRelationship","","","87f0dc88","28ba738a",""
"c0bca258","AssociationRelationship","","","c84c40ae","28ba738a",""
"f4639933","AssociationRelationship","","","8644e747","c84c40ae",""
"196c42af","AssociationRelationship","","","e4aee0b0","20d64eb1",""
"a311a207","AssociationRelationship","","","28ba738a","93cd63a9",""
"be9e9b61","AssociationRelationship","","","ab36a809","77335823",""
"2dcc5124","AssociationRelationship","","","5efb7cfd","93cd63a9",""
"2dba2a7c","AssociationRelationship","","","f836fc42","45134af1",""
"2b960bfd","AssociationRelationship","","","45134af1","5efb7cfd",""
"cb4142e6","AssociationRelationship","","","ac2aee8c","3238b262",""
"4fb1d9a4","AssociationRelationship","","","28ba738a","45134af1",""
"8c03ac11","AssociationRelationship","","","44268c9a","efe63985",""
"0c5f0ace","AssociationRelationship","","","9180c56e","1c7c24e6",""
"02565e94","AssociationRelationship","","","ff76a041","d81e6228",""
"7126d485","AssociationRelationship","","","5db08a52","4bf0d473",""
"beeb5330","AssociationRelationship","","","1c7c24e6","76b0cc52",""
"5cb37895","AssociationRelationship","","","9f3fee22","fbc2a9bf",""
"04d32d8c","AssociationRelationship","","","fbc2a9bf","4ea0e5d8",""
"7488ff13","AssociationRelationship","","","5e70d7ef","fbc2a9bf",""
"7be30471","AssociationRelationship","","","81db114d","5db08a52",""
"fa547c13","AssociationRelationship","","","e2dc97ee","5db08a52",""
"b48246e2","AssociationRelationship","","","58f30d2c","81db114d",""
"bd54207c","AssociationRelationship","","","efe63985","54f12186",""
"057133a0","AssociationRelationship","","","54f12186","44268c9a",""
"ddf2fddd","AssociationRelationship","","","b50a0991","76b0cc52",""
"cdf00cce","AssociationRelationship","","","4ea0e5d8","9f3fee22",""
"12bda2f2","AssociationRelationship","","","d81e6228","f309dc56",""
"489dae5e","AssociationRelationship","","","44268c9a","5e70d7ef",""
"be6c5e59","AssociationRelationship","","","1c7c24e6","b50a0991",""
"93c3b107","AssociationRelationship","","","6fc66ae2","efe63985",""
"5e48ec87","AssociationRelationship","","","44268c9a","fbc2a9bf",""
"0e2d4c15","AssociationRelationship","","","fbc2a9bf","95c8d998",""
"83984666","AssociationRelationship","","","9180c56e","6fc66ae2",""
"58d9bc3e","AssociationRelationship","","","58f30d2c","e2dc97ee",""
"8e299f4e","AssociationRelationship","","","6fc66ae2","b50a0991",""
"59b6e382","AssociationRelationship","","","b50a0991","4ea0e5d8",""
"c5cf7919","AssociationRelationship","","","54f12186","9f3fee22",""
"77b8ae5e","AssociationRelationship","","","efe63985","4ea0e5d8",""
"03cbe175","AssociationRelationship","","","9f3fee22","95c8d998",""
"6307d462","AssociationRelationship","","","37393ad8","22d1c332",""
"8db00649","AssociationRelationship","","","22d1c332","a9a6a993",""
"b71250a0","AssociationRelationship","","","bc0a9249","a9a6a993",""
"8e5b2a01","AssociationRelationship","","","ff6bd9a5","22d1c332",""
"7c41ebc1","AssociationRelationship","","","93a18ff2","ff6bd9a5",""
"4e750e84","AssociationRelationship","","","a9a6a993","091f0501",""
"1e9ce749","AssociationRelationship","","","8474708c","ff6bd9a5",""
