"ID","Type","Name","Documentation","Specialization"
"id-c3066550199844889a11bf8c505c5550","ArchimateModel","SI-SuporteDilan","",""
"id-cfc28e30f4184f15a10dd91277f2850d","BusinessActor","Analista de service desk","",""
"id-b5971a3a394a4bd98fc3e0350d3abd9a","BusinessCollaboration","Avaliação de adimplência e vigência do contrato ativa","",""
"id-4477312796094c27a307c3cb6800f635","BusinessCollaboration","Business Collaboration","",""
"id-99d059d5fbb74ba68b7aa89ca6bab751","BusinessEvent","Chegada de uma ligação pedindo apoio técnico para uma demanda e/ou problema","",""
"id-f711b09571a541e7a479ae1bba5ccf70","BusinessEvent","Novo chamado registrado","",""
"id-a531542f1c754af0b3d76c079072e843","BusinessEvent","O chamado não foi registrado","",""
"id-331be679679d4d0d8ee849234aeb4f7a","BusinessEvent","Registrar ações realizadas","",""
"id-9a1df622081a4b4e8e7991911d85b04b","BusinessFunction","Analista de suporte disponível para solucionar chamado","",""
"id-f35f1d14b91f4e349a891cdf994e22ac","BusinessFunction","Associar prioridade do chamado","",""
"id-9dae879ca5774601902b7eff70ec7987","BusinessFunction","Cadastrar prioridade de chamado","",""
"id-cea18c7d432f4190b3d34876b2beca59","BusinessFunction","Cadastrar tipo/grupo de especialidade para solucionar chamado","",""
"id-416318d0f3ea4eec89f81b354dee9e25","BusinessFunction","Cancelar atendimento por problema contratuais","",""
"id-0edb5c067e8b490ea15752a72b670d30","BusinessFunction","Classificar o tipo de especialidade técnica requirida no chamado para solução","",""
"id-90b01716c32f40778213f306eead5f3d","BusinessFunction","Classificar o tipo de especialidade técnica requirida no chamado para solução","",""
"id-e56684e84fad40e0b6fdc717886f6723","BusinessFunction","Consultar detalhes de um chamado específico","",""
"id-8634150b38d84c4b90fa59d407b59196","BusinessFunction","Consultar FAQ (base de soluções)","",""
"id-8a980005c8664e1698892285d6cc819e","BusinessFunction","Consultar lista de chamados pendentes para seu grupo e chamado","",""
"id-593f9be69abe406a94997d6877e3491a","BusinessFunction","Consultar o histórico de ações","",""
"id-d20ad8b1131a44368d84bd90b1af7d5c","BusinessFunction","Guardar registro do chamado com status pendente com protocolo associado","",""
"id-bf277b1f181647cf912cbc1790e2485e","BusinessFunction","Informar número do contrato do suporte","",""
"id-bf0c28cc63e5472ca9168a9eae22b804","BusinessFunction","Pesquisar a situação do contrato do cliente","",""
"id-0f69630a8e1a4114b049c781888f01b2","BusinessFunction","Registrar a descrição do problema","",""
"id-f0727ef0c3e04b39a7a1f44ca85052df","BusinessFunction","Registrar a descrição do problema","",""
"id-a2c4cc17d6254d3b82dd946ed31202b3","BusinessFunction","Registrar dados pessoais do demandante","",""
"id-bef4a55b6c0e4f33bd0d7df01dc75120","BusinessFunction","Soluções catalogadas","",""
"id-21ceb0770f6f4d05ae1932efe20354fa","BusinessInteraction","","",""
"id-e0008f3bf1514c1f89efa908ff9aee7a","BusinessObject","Registro de chamado","",""
"id-bb20a87889ab446e85524a70c289abb6","BusinessProcess","Gerenciamento do suporte","",""
"id-94ceb84740d4410789bc981af3178e11","BusinessProcess","Processo de análise e solução de ocorrências","",""
"id-8ae99af622454cb5ba772ec3390eb0ee","BusinessProcess","Registro de ocorrência","",""
"id-b53a1fd9235a4c08873e2018f6e2c782","BusinessRole","Especialista de suporte técnico","",""
"id-ed3421cf883e4c8aa2c5d9d2bc5ef7b6","BusinessRole","Especialista em banco de dados","",""
"id-4948befd0df7471c9bcd3a589dce381c","BusinessRole","Especialista em infraestrutura","",""
"id-e5e3ed8bd6aa4582ba47b76f54af899a","BusinessRole","Especialista em segurança da informação","",""
"id-695c87b18acb41eb926f2a9d78dc042a","BusinessRole","Especialista em software de aplicação","",""
"id-f931c3f4966643feaf2eb58135483299","BusinessRole","Teleatendente","",""
"id-d0d81bb65ec24cc39eb8871dd4faa5c5","BusinessService","Ponto único de contato do cliente","",""
"id-732f9d87ce324182a053646bbf39447a","Contract","Contract","",""
"id-5fc495f8b9e441cf9ad719a737b72da2","Contract","Contrato de suporte","",""
