"ID","Type","Name","Documentation","Source","Target","Specialization"
"_rbI9UYmCEDikNYRaX4CapQ","AssociationRelationship","","","_nUHdkImCEDikNYRaX4CapQ","_YKB5AImCEDikNYRaX4CapQ",""
"_wtExAYmCEDikNYRaX4CapQ","AssociationRelationship","","","_vISkgImCEDikNYRaX4CapQ","_YKB5AImCEDikNYRaX4CapQ",""
"_jphJMImEEDikNYRaX4CapQ","AssociationRelationship","","","_iEJG0ImEEDikNYRaX4CapQ","_YKB5AImCEDikNYRaX4CapQ",""
"_nlhEtImEEDikNYRaX4CapQ","CompositionRelationship","","","_l4gwUImEEDikNYRaX4CapQ","_nlfPgYmEEDikNYRaX4CapQ",""
"_sY8-g4mEEDikNYRaX4CapQ","CompositionRelationship","","","_l4gwUImEEDikNYRaX4CapQ","_sY7JUImEEDikNYRaX4CapQ",""
"_hqgJsImCEDikNYRaX4CapQ","FlowRelationship","","","_I-ysoIl8EDikNYRaX4CapQ","_buooMImCEDikNYRaX4CapQ",""
"_lMIdYYmCEDikNYRaX4CapQ","FlowRelationship","","","_buooMImCEDikNYRaX4CapQ","_YKB5AImCEDikNYRaX4CapQ",""
"_GDJkcImIEDip9ar7rNd3qA","FlowRelationship","","","_I-ysoIl8EDikNYRaX4CapQ","_iEJG0ImEEDikNYRaX4CapQ",""
"_XMpX0YmPEDip9ar7rNd3qA","FlowRelationship","","","_VMMkAImEEDikNYRaX4CapQ","_vISkgImCEDikNYRaX4CapQ",""
"_ETQbgYmFEDip9ar7rNd3qA","TriggeringRelationship","","","_iEJG0ImEEDikNYRaX4CapQ","_l4gwUImEEDikNYRaX4CapQ",""
"_E-i0MImFEDip9ar7rNd3qA","TriggeringRelationship","","","_nlfPgYmEEDikNYRaX4CapQ","_VMMkAImEEDikNYRaX4CapQ",""
"_GBSDk4mFEDip9ar7rNd3qA","TriggeringRelationship","","","_sY7JUImEEDikNYRaX4CapQ","_VMMkAImEEDikNYRaX4CapQ",""
