"ID","Type","Name","Documentation","Specialization"
"id-1a1c3d5df2fb4c51bc065150b9043550","ArchimateModel","(new model)","",""
"id-9dd5df2ae5084c8d93ca7a4b38462f1e","BusinessActor","Генеральный директор","",""
"id-407dfc2c71f14a059d88d1992e99c95a","BusinessActor","Директор по общим вопросам","",""
"id-88533fe328e44ff9a84e6fdefd253ef1","BusinessActor","ИТ Специалист","",""
"id-8d92f32cdfac4d59a839b67fb8bfdb7a","BusinessActor","ИТ-Специалист","",""
"id-6b6d0b044e7742e5a44359ec4a0431fb","BusinessActor","Коммерческая деятельность","",""
"id-be1f1598a7ca405583a1cb6bfca8b0ca","BusinessActor","Коммерческий директор","",""
"id-f5775ef24c874f509b26f2712e6c8c09","BusinessActor","Маркетолог","",""
"id-eef7f0e5a944468cb4521dfbe405cdac","BusinessActor","Маркетолог","",""
"id-4a73746fa26d450aad4f6102087a254a","BusinessActor","Менеджеры (4 чел)","",""
"id-5a8a069348904858bc9e9442bcb7042b","BusinessActor","ООО Пальма","",""
"id-e7753457441c4b748219028ca80fece9","BusinessActor","Офис продаж","",""
"id-91d1625dbffb4844beddab5f8f64cb84","BusinessActor","Секретари (2 чел)","",""
"id-59cdd8df5e1f4eea99219fe9ff802a89","BusinessRole","Выполнение плана продаж","",""
"id-9c313da52b944457a2cf304d93ab002e","BusinessRole","ИТ Поддержка","",""
"id-9d9a3a8dc10d4ab2a22472a67b3a5df9","BusinessRole","ИТ-Специалист","",""
"id-c9ffc079c3034020b586e2761fad724c","BusinessRole","Коммерческая деятельность","",""
