"ID","Type","Name","Documentation","Source","Target","Specialization"
"_g1XBwPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_Xvaw8PuOEDiHhdVVw7n8Sg","_dPo4QPuOEDiHhdVVw7n8Sg",""
"_icuoMPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_dPo4QPuOEDiHhdVVw7n8Sg","_a_VpkPuOEDiHhdVVw7n8Sg",""
"_jJC7oPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_yVyBAPuNEDiHhdVVw7n8Sg","_vtGHgPuNEDiHhdVVw7n8Sg",""
"_j6QWIPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_7gHCkPuNEDiHhdVVw7n8Sg","_yVyBAPuNEDiHhdVVw7n8Sg",""
"_q_eFUPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_nsQoIPuOEDiHhdVVw7n8Sg","_a_VpkPuOEDiHhdVVw7n8Sg",""
"_shwXcPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_nsQoIPuOEDiHhdVVw7n8Sg","_yVyBAPuNEDiHhdVVw7n8Sg",""
"_wLAWEPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_VgrBcPuOEDiHhdVVw7n8Sg","_a_VpkPuOEDiHhdVVw7n8Sg",""
"_9RxYAPuOEDiHhdVVw7n8Sg","AssociationRelationship","","","_DUpV4PuOEDiHhdVVw7n8Sg","_7gHCkPuNEDiHhdVVw7n8Sg",""
"_dkXVoPuPEDiHhdVVw7n8Sg","AssociationRelationship","","","_EUXtgPuOEDiHhdVVw7n8Sg","_yVyBAPuNEDiHhdVVw7n8Sg",""
"_golUkPuPEDiHhdVVw7n8Sg","AssociationRelationship","","","_fLXvsPuPEDiHhdVVw7n8Sg","_VgrBcPuOEDiHhdVVw7n8Sg",""
"_G8R5APuQEDiHhdVVw7n8Sg","AssociationRelationship","","","_CBtccPuQEDiHhdVVw7n8Sg","_fLXvsPuPEDiHhdVVw7n8Sg",""
"_Hny7MPuQEDiHhdVVw7n8Sg","AssociationRelationship","","","_FcQ3wPuQEDiHhdVVw7n8Sg","_EUXtgPuOEDiHhdVVw7n8Sg",""
"_IQsuQPuQEDiHhdVVw7n8Sg","AssociationRelationship","","","_FcQ3wPuQEDiHhdVVw7n8Sg","__8yCMPuNEDiHhdVVw7n8Sg",""
"_ZKLz4PuQEDiHhdVVw7n8Sg","AssociationRelationship","","","_WnDIwPuQEDiHhdVVw7n8Sg","_vtGHgPuNEDiHhdVVw7n8Sg",""
"_aM7DQPuQEDiHhdVVw7n8Sg","AssociationRelationship","","","_WnDIwPuQEDiHhdVVw7n8Sg","_FcQ3wPuQEDiHhdVVw7n8Sg",""
"_im8CMPuQEDiHhdVVw7n8Sg","AssociationRelationship","","","__8yCMPuNEDiHhdVVw7n8Sg","_vtGHgPuNEDiHhdVVw7n8Sg",""
