"ID","Type","Name","Documentation","Specialization"
"_rvN_QLSdEeqEM7mFKilpXw","ArchimateModel","test","",""
"_rvP1XrSdEeqEM7mFKilpXw","BusinessActor","Service Privat","",""
"_rvP1WrSdEeqEM7mFKilpXw","BusinessActor","VBB","",""
"_rvP1XLSdEeqEM7mFKilpXw","BusinessActor","ViP","",""
"_rvP1H7SdEeqEM7mFKilpXw","BusinessObject","Integrierter Mobilitätsmanagement","",""
"_rvP1aLSdEeqEM7mFKilpXw","BusinessProcess","Auskunft ÖPNV","",""
"_rvP1ZrSdEeqEM7mFKilpXw","BusinessProcess","Geokodierung von Adressen","",""
"_rvP1YLSdEeqEM7mFKilpXw","BusinessProcess","Initiale Buchung","",""
"_rvP1ZLSdEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_rvP1arSdEeqEM7mFKilpXw","BusinessProcess","Process","",""
"_rvP1bLSdEeqEM7mFKilpXw","BusinessProcess","Process","",""
"_rvP1brSdEeqEM7mFKilpXw","BusinessProcess","Process","",""
"_rvP1YrSdEeqEM7mFKilpXw","BusinessProcess","Umbuchen","",""
"_rvP1UrSdEeqEM7mFKilpXw","BusinessRole","Auskunftsgeber","",""
"_rvP1VLSdEeqEM7mFKilpXw","BusinessRole","Kundenvertragspartner","",""
"_rvP1TrSdEeqEM7mFKilpXw","BusinessRole","Mobilititätsdienstleister Sharing","",""
"_rvP1ULSdEeqEM7mFKilpXw","BusinessRole","Mobilitätsdienstleister","",""
"_rvP1WLSdEeqEM7mFKilpXw","BusinessRole","Zahlungsdienstleister","",""
"_rvP1SLSdEeqEM7mFKilpXw","BusinessService","Buchungsmanager","",""
"_rvP1RrSdEeqEM7mFKilpXw","BusinessService","DRT disponieren","",""
"_rvP1J7SdEeqEM7mFKilpXw","BusinessService","Informationsportal Angebot","",""
"_rvP1K7SdEeqEM7mFKilpXw","BusinessService","Intermodale Auskunft","",""
"_rvP1KbSdEeqEM7mFKilpXw","BusinessService","Kunden - und Vertragsverwaltung","",""
"_rvP1JbSdEeqEM7mFKilpXw","BusinessService","Service","",""
"_rvP1SrSdEeqEM7mFKilpXw","BusinessService","Service kann angeboten werden","",""
"_rvP1IbSdEeqEM7mFKilpXw","BusinessService","Service muss angeboten werden","",""
"_rvP1VrSdEeqEM7mFKilpXw","BusinessService","Zahlungssystem","",""
"_rvP1TLSdEeqEM7mFKilpXw","BusinessService","Zugangsverwaltung Sharing","",""
"_rvP1I7SdEeqEM7mFKilpXw","Product","Integrierter Mobilitätsmanagement","",""
