"ID","Type","Name","Documentation","Specialization"
"de0bbe07","ArchimateModel","4b Class Table Inheritance","",""
"f72b774c","ApplicationComponent","class mapper 1","",""
"5e788d08","ApplicationComponent","class mapper 2","",""
"7abad05d","ApplicationComponent","class mapper 3","",""
"2766d572","ApplicationComponent","class subtype 2","",""
"de78f77b","ApplicationComponent","class subtype 3","",""
"6c33f94a","ApplicationComponent","class type 1","",""
"7982cf13","ApplicationFunction","Create/insert (v_object)","",""
"f53b7feb","ApplicationFunction","Create/insert (v_object)","",""
"e7055d7d","ApplicationFunction","Create/insert (v_object)","",""
"6e74ab81","ApplicationFunction","Delete (id)","",""
"7fdcbf4e","ApplicationFunction","Delete (id)","",""
"128af465","ApplicationFunction","Delete (id)","",""
"b67cc2ac","ApplicationFunction","factory (props)","",""
"bc4545a6","ApplicationFunction","factory (props)","",""
"4b3b2e7c","ApplicationFunction","factory (props)","",""
"442dc1d6","ApplicationFunction","Find(parameters)","",""
"1bdd48bb","ApplicationFunction","Find(parameters)","",""
"9473cf16","ApplicationFunction","Find(parameters)","",""
"03a5ea5d","ApplicationFunction","Read(id)","",""
"04cfab6e","ApplicationFunction","Read(id)","",""
"8c0f7406","ApplicationFunction","Read(id)","",""
"fbeafc1a","ApplicationFunction","Update (v_object)","",""
"c9d16ae0","ApplicationFunction","Update (v_object)","",""
"075c9fc5","ApplicationFunction","Update (v_object) ","",""
"d6f50742","DataObject","clas type","",""
"b929c49d","DataObject","clas type (copy)","",""
"8f81d12b","DataObject","clas type (copy)","",""
"9a78ce49","DataObject","columns for type 1","",""
"2dda4df6","DataObject","columns for type 1 (copy)","",""
"ac9bcca2","DataObject","columns for type 1 (copy)","",""
"6c3eaf9c","DataObject","columns for type 2","",""
"4faf877f","DataObject","columns for type 2 (copy)","",""
"6c147d77","DataObject","columns for type 2 (copy)","",""
"222778bc","DataObject","columns for type 3","",""
"e7728925","DataObject","columns for type 3 (copy)","",""
"ebd5f94a","DataObject","columns for type 3 (copy)","",""
"0af8f4b8","DataObject","entity 1","",""
"8bc37514","DataObject","entity 2","",""
"9f96b8f3","DataObject","entity 3","",""
"c8048248","DataObject","Primary Key","",""
"f901ff5c","DataObject","Primary Key (copy)","",""
"7cda460c","DataObject","Primary Key (copy)","",""
