"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-6aa1ead7c0c74cc28fbf721f0778c57c","AggregationRelationship","","","id-ed8dcc7628e7402795402afff9a2512a","id-3f299e23a54148e798b372c0936633a6",""
"id-3ae9191d253e4349a762ae1c785b5a4e","CompositionRelationship","","","id-d12889dd1fd54a349a27b7c4c5be850c","id-4d9bbcd75ce649a8b236baee03b3d276",""
"id-6d2283c0be77428fb109e14e6716a98e","CompositionRelationship","","","id-dbad85e0078d45369b76ee4fa56d5256","id-9617389453f64d98a8c60f88bd315742",""
"id-a69a3fca024a4280817c50fbb1e7e927","CompositionRelationship","","","id-4a5ba65099cf449dba8e49b87bc8da5d","id-243c83ff668a4b5097afd858432bcc98",""
"id-0c4418130c804566aec7beb3455b2093","CompositionRelationship","","","id-4a5ba65099cf449dba8e49b87bc8da5d","id-f913bc6827dc4eba860ee44043dda7d3",""
"id-34c3bfc4e25e4116898bc7b0c85a5cd2","CompositionRelationship","","","id-61758c973fa24ac29d0566e67dda89d4","id-bf292b9d12d84713acb0d9987a709872",""
"id-01bb376c17d840fbb7cd6dd90d59f205","CompositionRelationship","","","id-641b1f2c456e4fba975c5bc9072a4dca","id-a126407431d341719f8dc002dff69971",""
"id-369dc99516d9484f866f53fa6effc451","CompositionRelationship","","","id-641b1f2c456e4fba975c5bc9072a4dca","id-b53284cc61e646339578a65ccf751ab8",""
"id-7a6050bba05f4909b4592564bbad7a52","CompositionRelationship","","","id-fdce88aba49142999ced6fbe7dacfc39","id-8675b0881aae4c92bbcd003a978896a7",""
"id-14142b5850ce432abc56ae5a42a863d3","InfluenceRelationship","","","id-dbad85e0078d45369b76ee4fa56d5256","id-d12889dd1fd54a349a27b7c4c5be850c",""
"id-0f3b9a83791f4f52a4a845fbc5d6438c","RealizationRelationship","","","id-4a5ba65099cf449dba8e49b87bc8da5d","id-b3eddfacb3b748ba8698a75f80151458",""
"id-27a65e6a1623420589d56c3dd13920ba","RealizationRelationship","","","id-ed8dcc7628e7402795402afff9a2512a","id-56e50373e78b4f8ba7791b6b7b1418bd",""
"id-af18737f999043168916b09771d79792","RealizationRelationship","","","id-a5cac093716f4f6cbf54b470a7ad9f1b","id-9041c05ba20f48048858200cd51f30c6",""
"id-7204c5808f5241729bde785301d98d15","RealizationRelationship","","","id-61758c973fa24ac29d0566e67dda89d4","id-94355caf0ebc4a28bad9d3a8baee2113",""
"id-8c2bdf3fc59d44dba58be33e6ba42f76","RealizationRelationship","","","id-461ad39917134f469b3f1c8ab3225e84","id-ec8541e64b9543e28b79cf1a9f581712",""
"id-3b95e29317d74bd3a0df9cae2dbbc424","RealizationRelationship","","","id-fdce88aba49142999ced6fbe7dacfc39","id-641b1f2c456e4fba975c5bc9072a4dca",""
"id-e0a4eccc1c5a47a0b8b4b54f8c8469be","RealizationRelationship","","","id-d8e4f2dde4dc498e876401c5d7fa5640","id-c0dd0fe89a4749228382f0d183abfeb3",""
"id-c4d3d1f193b44ac09928233c510adc67","SpecializationRelationship","","","id-f6f7d4f434494ac0b5712e484a65de59","id-461ad39917134f469b3f1c8ab3225e84",""
"id-bdebfded0b2847e3abb9d5f068b45217","SpecializationRelationship","","","id-a5cac093716f4f6cbf54b470a7ad9f1b","id-639ab71372cb4a9b93fc7643b8639311",""
"id-69320736520c4b1b87b226e8f36b5760","SpecializationRelationship","","","id-4351568b77674dc09cb15356f064c638","id-c0dd0fe89a4749228382f0d183abfeb3",""
