"ID","Type","Name","Documentation","Specialization"
"id-28a05888","ArchimateModel","5 cohesive mechanisms","",""
"f727bb41","BusinessActor","main team (high priority)","",""
"id-76d846e9","BusinessActor","team 2 (low priority)","",""
"id-4be609eb","BusinessActor","team 3 (low priority)","",""
"id-3bd94ef4","BusinessObject","entity 1","",""
"d95f2e8d","BusinessObject","entity 2","",""
"id-0781f003","BusinessObject","entity 3","",""
"id-0e8afc19","BusinessObject","entity 4","",""
"cab32c84","BusinessObject","entity 5","",""
"id-0493d2c1","BusinessObject","entity 6","",""
"id-8b77e2ab","ApplicationInterface","interface for model 2","",""
"e1ce5e2f","Grouping","aggregate 1","",""
"id-0d2e621d","Grouping","aggregate 2","",""
"id-366a6408","Grouping","aggregate 3","",""
"id-165c943e","Grouping","aggregate 6","",""
"id-1db230a2","Grouping","Auxiliary context","",""
"id-5de8fbed","Grouping","Bounded context 1","",""
"id-9b1a5f3f","Grouping","cohesive mechanism","",""
"id-0e2129e3","Grouping","core domain","",""
"id-5c851dfe","Grouping","generic subdomain 2","",""
"id-66e6a767","Grouping","service 1","",""
