"ID","Type","Name","Documentation","Source","Target","Specialization"
"d60f90c8","AssociationRelationship","","","id-565ed6e9","id-0475f579",""
"id-656c8f85","AssociationRelationship","","","id-0befcc6a","e3bfe936",""
"id-419f7705","AssociationRelationship","","","id-0befcc6a","b18c93f2",""
"c565f0ee","AssociationRelationship","","","e3bfe936","f83e0b72",""
"cafbce18","AssociationRelationship","","","id-0475f579","b18c93f2",""
"id-8f4963ea","AssociationRelationship","","","bb904048","id-5ecb963a",""
"id-961a29a2","AssociationRelationship","","","id-5ecb963a","b18c93f2",""
"id-46c6a76c","AssociationRelationship","","","id-565ed6e9","f83e0b72",""
"id-8f7c8295","AssociationRelationship","","","bb904048","f83e0b72",""
"id-833684c4","CompositionRelationship","","","a1bf60bd","bb904048",""
"id-9ef65e03","CompositionRelationship","","","a844bd36","id-565ed6e9",""
"id-9eb7bea1","CompositionRelationship","","","fca16dc7","e3bfe936",""
