"ID","Type","Name","Documentation","Source","Target","Specialization"
"_y3z3OZ2PEeqEM7mFKilpXw","AccessRelationship","","","_y3z2_Z2PEeqEM7mFKilpXw","_y3z2_52PEeqEM7mFKilpXw",""
"_y3z3PZ2PEeqEM7mFKilpXw","AccessRelationship","","","_y3z3B52PEeqEM7mFKilpXw","_y3z3C52PEeqEM7mFKilpXw",""
"_y3z3P52PEeqEM7mFKilpXw","AccessRelationship","","","_y3z3BZ2PEeqEM7mFKilpXw","_y3z3CZ2PEeqEM7mFKilpXw",""
"_y3z3Z52PEeqEM7mFKilpXw","AccessRelationship","","","_y3z3HZ2PEeqEM7mFKilpXw","_y3z3J52PEeqEM7mFKilpXw",""
"_y3z3aZ2PEeqEM7mFKilpXw","AccessRelationship","","","_y3z3G52PEeqEM7mFKilpXw","_y3z3J52PEeqEM7mFKilpXw",""
"_y3z3UZ2PEeqEM7mFKilpXw","AssignmentRelationship","","","_y3z3GZ2PEeqEM7mFKilpXw","_y3z3F52PEeqEM7mFKilpXw",""
"_y3z3a52PEeqEM7mFKilpXw","AssignmentRelationship","","","_y3z3DZ2PEeqEM7mFKilpXw","_y3z3KZ2PEeqEM7mFKilpXw",""
"_y3z3gZ2PEeqEM7mFKilpXw","AssignmentRelationship","","","_y3z3F52PEeqEM7mFKilpXw","_y3z3D52PEeqEM7mFKilpXw",""
"_y3z3SZ2PEeqEM7mFKilpXw","CompositionRelationship","","","_y3z3D52PEeqEM7mFKilpXw","_y3z3EZ2PEeqEM7mFKilpXw",""
"_y3z3S52PEeqEM7mFKilpXw","CompositionRelationship","","","_y3z3D52PEeqEM7mFKilpXw","_y3z3E52PEeqEM7mFKilpXw",""
"_y3z3TZ2PEeqEM7mFKilpXw","CompositionRelationship","","","_y3z3D52PEeqEM7mFKilpXw","_y3z3FZ2PEeqEM7mFKilpXw",""
"_y3z3W52PEeqEM7mFKilpXw","CompositionRelationship","","","_y3z3D52PEeqEM7mFKilpXw","_y3z3H52PEeqEM7mFKilpXw",""
