"ID","Type","Name","Documentation","Specialization"
"_AtHVwNc4Ee2rYP8-S09m2Q","ArchimateModel","srmsecurity","",""
"_AtOEk9c4Ee2rYP8-S09m2Q","BusinessActor","Leaning center","",""
"_AtOEj9c4Ee2rYP8-S09m2Q","BusinessActor","Trainee","",""
"_AtOEkdc4Ee2rYP8-S09m2Q","BusinessActor","Trainer","",""
"_AtOEjdc4Ee2rYP8-S09m2Q","BusinessActor","Visitor","",""
"_AtOq7Nc4Ee2rYP8-S09m2Q","BusinessEvent","Apply to credit courses event","",""
"_AtOq6tc4Ee2rYP8-S09m2Q","BusinessEvent","Apply to job event","",""
"_AtOFO9c4Ee2rYP8-S09m2Q","BusinessEvent","Consult courses","",""
"_AtOFM9c4Ee2rYP8-S09m2Q","BusinessEvent","Consult credit courses event","",""
"_AtOqyNc4Ee2rYP8-S09m2Q","BusinessEvent","Create account event","",""
"_AtOFOdc4Ee2rYP8-S09m2Q","BusinessEvent","Create courses","",""
"_AtOE99c4Ee2rYP8-S09m2Q","BusinessEvent","Create job event","",""
"_AtOFN9c4Ee2rYP8-S09m2Q","BusinessEvent","Delete courses","",""
"_AtOE-dc4Ee2rYP8-S09m2Q","BusinessEvent","Delete job event","",""
"_AtOE9dc4Ee2rYP8-S09m2Q","BusinessEvent","Get job application event","",""
"_AtOFB9c4Ee2rYP8-S09m2Q","BusinessEvent","Get job application event","",""
"_AtOqptc4Ee2rYP8-S09m2Q","BusinessEvent","Receive email event","",""
"_AtOqqNc4Ee2rYP8-S09m2Q","BusinessEvent","Send email event","",""
"_AtOqxtc4Ee2rYP8-S09m2Q","BusinessEvent","Signin account event","",""
"_AtOqytc4Ee2rYP8-S09m2Q","BusinessEvent","Signout account event","",""
"_AtOFE9c4Ee2rYP8-S09m2Q","BusinessEvent","Update course","",""
"_AtOE-9c4Ee2rYP8-S09m2Q","BusinessEvent","Update job application event","",""
"_AtOq8Nc4Ee2rYP8-S09m2Q","BusinessFunction","Apply to credit courses function","",""
"_AtOq9tc4Ee2rYP8-S09m2Q","BusinessFunction","Apply to job function","",""
"_AtOFK9c4Ee2rYP8-S09m2Q","BusinessFunction","Consult Function","",""
"_AtOq1tc4Ee2rYP8-S09m2Q","BusinessFunction","Create account function","",""
"_AtOqiNc4Ee2rYP8-S09m2Q","BusinessFunction","Create courses function","",""
"_AtOE4dc4Ee2rYP8-S09m2Q","BusinessFunction","Create job Function","",""
"_AtOq7tc4Ee2rYP8-S09m2Q","BusinessFunction","Function","",""
"_AtOE69c4Ee2rYP8-S09m2Q","BusinessFunction","Get application function","",""
"_AtOqqtc4Ee2rYP8-S09m2Q","BusinessFunction","Receive email function","",""
"_AtOFPdc4Ee2rYP8-S09m2Q","BusinessFunction","Remove course function","",""
"_AtOFCdc4Ee2rYP8-S09m2Q","BusinessFunction","Remove job Function","",""
"_AtOqtNc4Ee2rYP8-S09m2Q","BusinessFunction","Send email function","",""
"_AtOqzNc4Ee2rYP8-S09m2Q","BusinessFunction","Signin function","",""
"_AtOq3tc4Ee2rYP8-S09m2Q","BusinessFunction","Signup function","",""
"_AtOFFdc4Ee2rYP8-S09m2Q","BusinessFunction","Update credit function","",""
"_AtOE_dc4Ee2rYP8-S09m2Q","BusinessFunction","Update job offer function","",""
"_AtOqktc4Ee2rYP8-S09m2Q","BusinessFunction","Update job offer function","",""
"_AtOEldc4Ee2rYP8-S09m2Q","BusinessObject","ACTEURS","",""
"_AtOqrNc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOqrtc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOqsNc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOqttc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOquNc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOqutc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOqwtc4Ee2rYP8-S09m2Q","BusinessProcess","authentification","",""
"_AtOq8tc4Ee2rYP8-S09m2Q","BusinessProcess","Authentification","",""
