"ID","Key","Value"
"id-645b88e70ab345a4b58f437a34c504a1","Junction_Type","And"
"id-1dba092a64cb4ff6be4ee62e6bef22cd","Junction_Type","And"
"id-22eefdc5f71e42aa96aa77c4b7386726","Junction_Type","And"
"id-eecebe6900e84bbd8d56a6d0c40c3e46","Directed","false"
"id-ac1b526ffdb546f29cbf1f2b7bd0a2fc","Directed","false"
"id-94d36160c213471293ec99516800194f","Directed","false"
"id-6fe79698c7944cb983e6401fa90d48ee","Directed","false"
"id-a750ce2bf8b8423eaf87003a13c55037","Directed","false"
"id-654809bc478440fe836037092eb526c1","Directed","false"
"id-6a04b015d7f943c2a316cbfec2fbaf11","Directed","false"
"id-ff184d9dca944bc1b5f7eab430760e1b","Directed","false"
"id-820911482eec4247ae828a3fffe857c4","Directed","false"
"id-54ec378070164c1da1c61e4916989631","Directed","false"
"id-f2db4d10ca26428a9d989b68299d44c1","Directed","false"
"id-ee8dba53884f4f6fb28b2fcd9965ebe9","Directed","false"
"id-60888468691c4019bca9ec1cf7ea1216","Directed","false"
"id-bf66848aae114175966512193f67fd10","Directed","false"
"id-c9c11b5a44e745d081d68e20c4217fda","Directed","false"
"id-7a3525fd4e5c4735815b17f80082e06a","Directed","false"
"id-7fcb40afa9134fd8be2774c6df563af0","Directed","false"
"id-6e1021571955433bb692a31d78e652ea","Directed","false"
"id-bd5f3e6d5b31441fbe0edde8fb52b6fe","Directed","false"
"id-d9fb5265f0d940c781d102a20c181ff5","Directed","false"
"id-472723001fe5444b87384a9e27d43067","Directed","false"
"id-c7e16e4b4851472ca3dceba52a988d1e","Directed","false"
"id-d86ad93a95c048c5bba8fdf4a787f675","Directed","false"
"id-9c538c497caa4c659a3b078a69644575","Directed","false"
"id-1c23a9fbad214a1e9d2bcf64c8cdea6d","Directed","false"
"id-b6fe88b8240c4456bf92d57e2a161d02","Directed","false"
"id-f7f0f0e28d5d4988991e345bb70affbf","Directed","false"
"id-8ff7566a67d04403bb1ff1a0c1776f5c","Directed","false"
"id-7ea3e2752fdf487cb7df4471db2cb914","Directed","false"
"id-ce1398877d6c455a87de762834c919d6","Directed","false"
"id-f1a7b27c66b14d5795f1f1146df7a3db","Directed","false"
"id-206b67948ebc4d758d880ba01c050978","Directed","false"
"id-92809c0a4e8c4e4193afaf343224bd0f","Directed","false"
"id-bae6d8ad0d834528afc384b8f8d6219a","Directed","false"
"id-46c8c52911794a479d9bdb843c7996b7","Directed","false"
"id-99a1bf2edd4b49008331449bb491a16d","Directed","false"
"id-d51253f203034eafb1050c8a2322b595","Directed","false"
"id-de79f89d68db403cac1e4e805d52842b","Directed","false"
"id-4c3a9b4c79ea48ae8808619d4c591a76","Directed","false"
"id-5648a8f34ab749aaa586debe6c1b4625","Directed","false"
"id-33e8404870b2447f85986a5f7acf746c","Directed","false"
"id-8e2ce074af3d438c9031e08acd238574","Directed","false"
"id-4bb531ab214142168fcd908135dafc70","Directed","false"
"id-bee839d6764c4dcbb13ed440a9e23821","Directed","false"
"id-034ac025846c4f27aabeca4cefc7492e","Directed","false"
"id-66bd692ef27d4f4eb643b80f8c2e47b8","Directed","false"
"id-fbd85e73a39b4e039893b291bebe6612","Directed","false"
"id-b3933a21da354e67992d2533dc03d4d1","Directed","false"
"id-012cffb12b9743e382aebbbf6bdf02ef","Directed","false"
"id-5f8f8125f9254558ad8a722809d419d8","Directed","false"
"id-d75329897ff14380bc302cbe0979afe1","Directed","false"
"id-ff3ae5ed5e41401a864a0f467c8ba9c2","Directed","false"
"id-838fa05e84a64896be3d8869619a1545","Directed","false"
"id-c3442a3a19d545d0bf49deeaf3a6485c","Directed","false"
"id-31c727ea6d3c412db15df754ae32c5d4","Directed","false"
"id-addb3ce5aa5c4b4fa9b863e694e1fa48","Directed","false"
