"ID","Key","Value"
"id-a62b5099db8042fabedcbbeebba3bb80","Junction_Type","And"
"id-8720e89ff5324edc82cffa590bd3841b","Directed","false"
"id-087ed226c1bd42059f281b8f993030f1","Directed","false"
"id-b8ee930fac9742299b48909d4672b4e0","Directed","false"
"id-007780fb62b04ad591eb8e891a3bade2","Directed","false"
"id-54abaed0040a45d48640eabfb125e4eb","Directed","false"
"id-00639540987f4e5880aa6614004e191f","Directed","false"
"id-25b69c9548ed4af590e515a46bc37d3e","Directed","false"
"id-9d6491565c31404383eb4905c76313f0","Directed","false"
"id-064003229b93434ca34d8ef5d58f9baa","Directed","false"
"id-53d01bd1db9e467b93e4c7125f65afb2","Directed","false"
"id-c562755e7fb14939a28a9aef58e1dd2a","Directed","false"
"id-b418358cec424c37a8f69e5f90a89798","Directed","false"
"id-c06a8eb9d2644a6abaf792df33f9e10d","Directed","false"
"id-9c2f5982351d46a5a037620996fa5d9b","Directed","false"
"id-4ab84650bf784a97a0f0ee301b284941","Directed","false"
"id-1a163a0e234a439984d2687a0f56db21","Directed","false"
"id-b4a0fec2ae9c44f58632d677b92346e8","Directed","false"
"id-d59497523c13482da3fd46c084e6949d","Directed","false"
"id-ffe0b7e76f3e4b738c95b8233e8127a6","Directed","false"
"id-404495ce1aa94f769fe65c5ba5d5f42e","Directed","false"
"id-69f362ec08644c86aef999aa48b22149","Directed","false"
"id-e9413d1f49364933aa8adec80c52f7e3","Directed","false"
"id-85c1df57c9ba4625b3f7cb1baa5c804f","Directed","false"
"id-b2ce31bf47654ce0a5d17766accb0a42","Directed","false"
"id-3a7ecd49f49c492fa19a50cfa1c4b370","Directed","false"
"id-074610a02d794dff84c24e477ebcbf50","Directed","false"
"id-9e45e54798f5403b9464943d825f2f7b","Directed","false"
"id-c7342dd11106465996668f48139eb8f5","Directed","false"
"id-972515cc3b47489bb29d719bf9cf194d","Directed","false"
"id-5e344cde652940308f8bfbaf09e0cc6f","Directed","false"
"id-e520c666d7d04c0b93042598ffccb2ec","Access_Type","Write"
"id-e2c99eb3cd6a4a2da5aa81e54cd609d5","Directed","false"
"id-d3f5f91f0d7548f4a98284d7ce554730","Directed","false"
"id-74379b874a3b4e7eb0046eb31429e602","Directed","false"
"id-8d309c0d948d48faa9ac794eadabeef6","Directed","false"
"id-c8b69eb6e5844badb25e3eb12383b1e6","Directed","false"
"id-346842fd5af844c9ada6212dc645bb85","Directed","false"
"id-b3722c0fa40e4a708c6fd4e82df5d858","Directed","false"
"id-dc9053bf24d5444ba51807401d2a0e4a","Directed","false"
"id-63f6ceb4ce2d4e2cbb5f874dcd5c82a8","Directed","false"
"id-be702cbc39824ce492b4035ceabab833","Directed","false"
"id-2ce203da89b8428c8f9ac426209c210f","Directed","false"
"id-00e0d10fad5a43698806617f597b15b5","Directed","false"
"id-d33ef785f0df4616918171bae00b8528","Access_Type","Write"
"id-874097f44bb944d883f4bcc972f594a1","Directed","false"
"id-0fa5bc77846243e388093c5fb1fb35f3","Directed","false"
"id-13ccf0cba846416db41cd4c2fdc795db","Access_Type","Write"
"id-2be33e3142b842f596a3c149381c5858","Access_Type","Write"
"id-bba72aaf8016415ba7247cfd96b2178a","Access_Type","Write"
"id-20608530f75941a4a533c5ece3c14437","Access_Type","Write"
"id-99b6f7f969304974ad3b615f0d4394b8","Access_Type","Write"
"id-6aa3e6fbce3245db803485c58d87ffef","Directed","false"
"id-63e77087a1594b3cb78cccd89030dff8","Directed","false"
"id-741df155c30246dd9be738924b667a2d","Directed","false"
"id-89595aa0ca114a798c99a7850159a9fd","Access_Type","Write"
"id-8e55dfde6aef47ddb5a9020ab07854e2","Directed","false"
"id-1512dc9bc4964c759187e2e155cccdbc","Directed","false"
"id-9e59886cd6d54341bd80470cbbbebc25","Directed","false"
"id-a4ab074302d04cdaa0873eaeb6d4a474","Directed","false"
"id-794bb334101a45e3a9f1d69a4c42d4a8","Directed","false"
"id-4069db48a6ca4024b0024e035d493329","Access_Type","Write"
"id-e8440013fcad477595daba8d227457ff","Directed","false"
"id-a56ac413354c4a13aa539e4ba354c8ab","Directed","false"
"id-20d0d668db5147cea13ca0f055cc9ce1","Access_Type","Write"
"id-b6ef3fe758df47b0a42c3185079953df","Access_Type","Write"
"id-5bbdf18818104c48b0b0245b7f77bc91","Access_Type","Write"
"id-5c51a1ad67f348f6b0238db7ee48c68b","Access_Type","Write"
"id-661382480a394d5982e495a71f86615b","Access_Type","Write"
"id-dbe02c7a7d54495aa8e2b0c1b5ed1511","Directed","false"
"id-074d9f8c68d040549c1250e4ffae3b07","Directed","false"
"id-db9966c4d5ae43b1a4ab810fdfa2a21c","Directed","false"
"id-e6df1fb8077d4d87bfe29f5af35530dd","Directed","false"
