"ID","Key","Value"
"650606f9","SN_Role","[csi_manager]"
"ec94f979","Purpose","Provide chargeback or showback for internal and external services taking into account service Subscription and Usage information. •  Break down chargeback or showback based on charge types such as CapEx/OpEx, direct/indirect, fixed/variable, and labor/non-labor, as well as by consumer or consumer groups. •  Charge for IT services rendered based on the pricing model associated with the catalog item, this may also be implemented via showback (no actual billing or cross-charging), which helps the consumer become more IT cost-aware. •  Trace chargeback or showback line items to individual cost drivers based on the cost model. •  Consolidate IT service Subscription (right to use) and actual Usage as the usage may differ from the right to use."
"09c78617","Purpose","foo"
"7be2d851","Junction_Type","And"
"4c5e30dd","Directed","false"
"f759b801","Access_Type","Access"
"bb478097","Access_Type","Access"
"aaa83080","Access_Type","Write"
"affcfee6","Directed","false"
"99716a1e","Directed","false"
"86ef75e8","Directed","false"
"201c5607","Access_Type","Write"
"02d83530","Directed","false"
"33d91d38","Directed","false"
"4199315e","Access_Type","Write"
"4097aa4f","Access_Type","Write"
"758ca057","Directed","false"
"b2b3fcda","Directed","false"
"97c17463","Directed","false"
"24d591ac","Directed","false"
"6a0542b8","Directed","false"
"56449968","Directed","false"
"ff0cd601","Directed","false"
"89f8e91a","Directed","false"
"41da0d25","Directed","false"
"c63921d5","Directed","false"
"6f9a27ca","Directed","false"
"01264df8","Directed","false"
"9799acd4","Directed","false"
"6aa5bfd3","Directed","false"
"57eba760","Directed","false"
"8ce502f9","Directed","false"
"aece8b1a","Directed","false"
"92225041","Directed","false"
"e0ef2d26","Directed","false"
"0c429a26","Directed","false"
"4c94cce4","Directed","false"
"b309390f","Directed","false"
"8724bb40","Directed","false"
"2574bc52","Directed","false"
"1a43f195","Directed","false"
"63f8465d","Directed","false"
"688d7a60","Directed","false"
"a416bf07","Directed","false"
"73fae729","Directed","false"
"1e630fe2","Directed","false"
"c79a2b0c","Directed","false"
"23f8bd8d","Directed","false"
"cfa54461","Directed","false"
"b0e11c2b","Directed","false"
"580a72da","Directed","false"
"3f9490c9","Directed","false"
"4d275a88","Directed","false"
"db85c61e","Directed","false"
"1026a348","Directed","false"
"d91384f0","Directed","false"
"f04d5df6","Directed","false"
"92d54e97","Directed","false"
"4f86fdc9","Directed","false"
"0b0c1075","Access_Type","Write"
"2aa28327","Access_Type","Write"
"c0c0ed77","Access_Type","Write"
"14cbd4cc","Directed","false"
"55b55955","Directed","false"
"e3a59231","Directed","false"
"66069dfc","Directed","false"
"7d0a2cbd","Directed","false"
"d8ab2e1a","Directed","false"
"37d3ac8a","Directed","false"
"ed242e44","Directed","false"
"fbcbd667","Directed","false"
"057400c8","Directed","false"
"75a74940","Access_Type","Write"
"62a42768","Directed","false"
"64f115e5","Directed","false"
"6632bad7","Directed","false"
"97761919","Directed","false"
"ae70a3b6","Directed","false"
"843b467c","Access_Type","Write"
"3e36b3ae","Access_Type","Write"
"5288dfb9","Access_Type","Write"
"e79542de","Directed","false"
"4aaeac71","Directed","false"
"2b099627","Directed","false"
"82a3bd1a","Directed","false"
"0229a87c","Directed","false"
"bace8855","Directed","false"
"f733bc8b","Directed","false"
"fcbc63eb","Directed","false"
"5621fee0","Directed","false"
"cd43b85e","Directed","false"
"48b6161e","Directed","false"
"08052a66","Directed","false"
"874e7ef3","Directed","false"
