"ID","Type","Name","Documentation","Source","Target","Specialization"
"abb7cde6","AggregationRelationship","","","cf9acdf1","id-879565e5",""
"id-0b09012d","AggregationRelationship","","","cf9acdf1","id-7021aa79",""
"id-15d35c7a","AssignmentRelationship","","","cf9acdf1","b31396c9",""
"id-3933572a","AssignmentRelationship","","","b31396c9","f461e93a",""
"e73be9b6","AssociationRelationship","","","f461e93a","id-5055779b",""
"id-78ac350f","AssociationRelationship","","","dd6c2a25","f461e93a",""
"f2d20183","AssociationRelationship","","","f461e93a","id-4e9dd03b",""
"id-040febb9","AssociationRelationship","","","id-383d1bab","id-539fe0d1",""
"id-8f80b387","AssociationRelationship","","","id-383d1bab","id-8c66934d",""
"id-0a46bab9","AssociationRelationship","","","id-8ec19a70","id-223ca0c4",""
"id-227ca927","AssociationRelationship","","","id-62dfec70","id-8ec19a70",""
"ac9a37b8","AssociationRelationship","","","id-8c66934d","feda2a85",""
"id-949dc019","AssociationRelationship","","","id-539fe0d1","feda2a85",""
"f6b76a83","AssociationRelationship","","","id-223ca0c4","e811a5a1",""
"f56154ff","AssociationRelationship","","","id-8c66934d","id-62dfec70",""
"b0c7bfa9","AssociationRelationship","","","id-62dfec70","id-223ca0c4",""
"id-360a07e3","AssociationRelationship","","","feda2a85","e811a5a1",""
"c2e875f6","AssociationRelationship","","","id-62dfec70","id-383d1bab",""
"bc451e41","AssociationRelationship","","","id-223ca0c4","id-539fe0d1",""
"aab51810","AssociationRelationship","","","feda2a85","id-223ca0c4",""
"ea8f0347","CompositionRelationship","","","f461e93a","ccfdbe8e",""
"id-831cccaa","CompositionRelationship","","","f461e93a","id-968fa584",""
"id-5a98404b","CompositionRelationship","","","f461e93a","id-402a2aac",""
"f1a4ffe3","CompositionRelationship","","","f461e93a","id-2de80534",""
"d698e6b8","CompositionRelationship","","","f461e93a","fd0e4fa2",""
"id-42c88d37","CompositionRelationship","","","f461e93a","f5548fc6",""
"c0d88106","CompositionRelationship","","","f461e93a","id-483b5aca",""
"ef41f2e7","CompositionRelationship","","","f461e93a","id-1901bc1c",""
"id-9d1da9eb","CompositionRelationship","","","id-2251aca1","id-62dfec70",""
"id-3c069043","CompositionRelationship","","","id-2251aca1","id-8ec19a70",""
"id-84891797","CompositionRelationship","","","id-2251aca1","id-539fe0d1",""
"a7550e2a","CompositionRelationship","","","id-2251aca1","id-223ca0c4",""
"fed79884","CompositionRelationship","","","id-2251aca1","id-8c66934d",""
"id-692052ae","CompositionRelationship","","","id-2251aca1","id-383d1bab",""
"id-6c68d2a1","CompositionRelationship","","","id-2251aca1","feda2a85",""
"id-0f5b21d9","CompositionRelationship","","","id-2251aca1","e811a5a1",""
"id-17876c9e","RealizationRelationship","","","ccfdbe8e","id-7fe75443",""
"id-3ddd0f89","RealizationRelationship","","","id-402a2aac","id-2de80534",""
"c303a8e9","RealizationRelationship","","","id-402a2aac","fd0e4fa2",""
"d7795b71","RealizationRelationship","","","id-402a2aac","f5548fc6",""
"c8cbb195","RealizationRelationship","","","id-402a2aac","id-483b5aca",""
"id-60e306fc","RealizationRelationship","","","id-402a2aac","id-1901bc1c",""
"id-1b5fe184","RealizationRelationship","","","id-402a2aac","id-704a5b7a",""
"dca6a8d3","RealizationRelationship","","","b31396c9","id-4a1138e1",""
"id-1021e67b","RealizationRelationship","The model should be the basis for the language","","id-402a2aac","id-7fe75443",""
"id-76518add","SpecializationRelationship","","","id-968fa584","ccfdbe8e",""
"id-990c5235","SpecializationRelationship","","","f461e93a","id-73a1f396",""
"e8387827","SpecializationRelationship","","","f461e93a","id-675f32c7",""
