"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-57d5033a","AccessRelationship","","","id-0b9a935e","id-11383625",""
"e89834fe","AccessRelationship","","","ed0bba2a","id-3a1ed444",""
"d72bd254","AccessRelationship","","","cfdc08d6","id-3a1ed444",""
"id-5a2f0166","AccessRelationship","","","cfdc08d6","ebd6a9dd",""
"fc0193c8","AccessRelationship","","","id-02feabd4","ebd6a9dd",""
"bccd188c","AccessRelationship","","","id-4f682ee5","ba4278f1",""
"id-525ab69d","AccessRelationship","","","id-70cd85d8","ba4278f1",""
"d632f546","AccessRelationship","every day creation","","de0134d7","ba4278f1",""
"id-4703f825","AggregationRelationship","","","a3bf68c8","id-477976cf",""
"id-54ae5c77","AggregationRelationship","","","a3bf68c8","d1366e8f",""
"id-7bfb189e","AggregationRelationship","","","a3bf68c8","id-881a1ae3",""
"id-32c860c3","AggregationRelationship","","","a3bf68c8","id-1f5bbf9a",""
"id-2ac37760","AggregationRelationship","","","a3bf68c8","id-105a4064",""
"d7aaacaa","AggregationRelationship","","","a3bf68c8","id-93662c0d",""
"id-7587f90f","AggregationRelationship","","","a3bf68c8","db3b1606",""
"aaf2511f","AggregationRelationship","","","a3bf68c8","cbe06da1",""
"id-1a9f4ae2","AggregationRelationship","","","a3bf68c8","id-5cfcdc94",""
"b3645fa2","AssignmentRelationship","","","id-74425c77","cc55b117",""
"id-0a4ad4fa","AssignmentRelationship","","","id-74425c77","id-0c3906b8",""
"id-8aa9709e","AssignmentRelationship","","","id-74425c77","id-1afc7e3c",""
"af4cbedf","AssignmentRelationship","","","id-6c4187b6","a8b87208",""
"d8a34a21","AssignmentRelationship","","","cbe06da1","id-4b87e8c2",""
"id-54eff968","AssignmentRelationship","","","cbe06da1","id-0dac471b",""
"id-011950c8","AssignmentRelationship","","","cbe06da1","a27cc859",""
"cf762b7b","AssignmentRelationship","","","id-02feabd4","id-0a98a733",""
"id-5d147692","AssignmentRelationship","","","id-50557230","id-4f682ee5",""
"id-1ccbf30c","AssignmentRelationship","","","cbe06da1","id-6638c62e",""
"c33622dd","AssignmentRelationship","","","cbe06da1","b064ebc4",""
"id-8c58d7f2","AssociationRelationship","","","a3bf68c8","id-61df7923",""
"id-92af29a7","AssociationRelationship","","","id-4b8792fd","id-105a4064",""
"a5fa7bc2","AssociationRelationship","","","a3bf68c8","id-27c6898b",""
"f05705e2","AssociationRelationship","","","c2124a7f","b064ebc4",""
"id-7a420473","AssociationRelationship","","","id-4ec8d801","id-6638c62e",""
"id-1a05589f","AssociationRelationship","","","id-36cea18c","de0134d7",""
"a0211045","AssociationRelationship","","","id-50557230","id-39ebf4fa",""
"id-9902d60a","CompositionRelationship","","","a3bf68c8","id-48c1d1ce",""
"id-4acac12c","CompositionRelationship","","","id-036d606e","d19df76f",""
"fb65db19","CompositionRelationship","","","id-036d606e","id-1296fd45",""
"e6aff2a7","CompositionRelationship","","","id-5cce2aad","id-314fa387",""
"id-15aea61a","CompositionRelationship","","","id-5cce2aad","id-72347b02",""
"id-69f3db00","CompositionRelationship","","","id-105a4064","id-8ba5d27c",""
"id-2593cb26","CompositionRelationship","","","id-5cfcdc94","id-6e24e2e1",""
"id-12c789cb","CompositionRelationship","","","id-3e66746a","id-6c4187b6",""
"fec5edd5","CompositionRelationship","","","id-3e66746a","id-74425c77",""
"id-8c0c5e61","CompositionRelationship","","","id-3e66746a","id-0b9a935e",""
"ca3b930d","CompositionRelationship","","","id-39dabbed","id-07b7b3a5",""
"id-19c80870","CompositionRelationship","","","id-50557230","ed0bba2a",""
