"ID","Key","Value"
"id-840eddd6d15d49d0ab6fe8684b15bc3b","Junction_Type","And"
"id-412f52f4389949258fd29b10a0ccf73e","Directed","false"
"id-49e1f1d27e8543bbb2a0ad388ce35b6a","Directed","false"
"id-83f2cf4dd82d42a6be19f6ea6d41982c","Directed","false"
"id-5886ca61c4d64fd9bb0a8c49e5cfc0cd","Directed","false"
"id-67860a1cb9284e6b9e59fbc115f461f3","Directed","false"
"id-9b52a252b76a4d1a8b66a09f0a34dd5a","Directed","false"
"id-5372516278a046869edbeff4df4492f9","Directed","false"
"id-fa5423b64cd0499588529b3a51a20294","Directed","false"
"id-565f07bf5a574745b2f15627da5ef11d","Directed","false"
"id-d27a89fc194e403abe2bf41c0c6dea71","Directed","false"
"id-7c8c9aa328764f67a154fee17458694f","Directed","false"
"id-10d50a2c17a3491a99c6533a934cf461","Directed","false"
"id-f90d5eb34fd64c6f84dc6b1871033cef","Directed","false"
"id-73012dd6d35f461c89674af79386bef3","Directed","false"
