"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-1a34280a448140e7b65771ffb72acf8b","AggregationRelationship","","","id-b6230e5ed5504a4ab6b1416f0d5d18f7","id-7d8c420b2c5a4493806ccf177eba1e02",""
"id-f0faa5cc0fd7420f80f6a8e3f8a923a2","AggregationRelationship","","","id-b6230e5ed5504a4ab6b1416f0d5d18f7","id-5649cae4c176405b95a2b701b3e33ee2",""
"id-e2a80aeda1ee471587a2b6c43049f5c2","AggregationRelationship","","","id-b6230e5ed5504a4ab6b1416f0d5d18f7","id-d04c009ca2644a938d3c96473b7fe31b",""
"id-92dde185f19f4864b51812af5183e3b7","AggregationRelationship","","","id-5649cae4c176405b95a2b701b3e33ee2","id-500bb0d21817429783387d90b26164ea",""
"id-e96d8e86d724446885557ca9e4498b78","AggregationRelationship","","","id-5649cae4c176405b95a2b701b3e33ee2","id-10bf09bd6fea4a3fa9cbf1d2cb5628fe",""
"id-3a646adb8f25400ab22dffadfc6973cf","AggregationRelationship","","","id-1e007485587a46708ec2cbe3f96367dc","id-74ca58dbdfce4805a47e572ed0584832",""
"id-01a64dca8b964296ad947a86ec7d2a3b","AggregationRelationship","","","id-1e007485587a46708ec2cbe3f96367dc","id-15c598ff57c7436b821016095be84150",""
"id-087c5394d51c4bd1afafa7733881edfb","AggregationRelationship","","","id-1e007485587a46708ec2cbe3f96367dc","id-2632b5cff7bc4ef494b68d52da048d02",""
"id-48169399ceb2417589d4db11467c9ca6","AggregationRelationship","","","id-1e007485587a46708ec2cbe3f96367dc","id-ca5b0a0fd1e34c31bde175732643c8dc",""
"id-4da4c2059e264d13b6dbce3f77b752fe","AggregationRelationship","","","id-1e007485587a46708ec2cbe3f96367dc","id-2bae9379e45a4e4994e31a679baf4492",""
"id-df8dbc6cad7749bfa1ee32e41b0ca145","AggregationRelationship","","","id-4589c4027e8941c99a0745460ad02cab","id-10bf09bd6fea4a3fa9cbf1d2cb5628fe",""
"id-59a75183205c44c6b3184adfc708b669","AggregationRelationship","","","id-4589c4027e8941c99a0745460ad02cab","id-500bb0d21817429783387d90b26164ea",""
"id-d7c8959660294b57bdc1dce1ddd05470","AggregationRelationship","","","id-2133c4cc8fe74f4fbf3c6479abe04b50","id-e6061176125742958ba93e48f2c895fc",""
"id-a00f03d54b564511928c1f180e50ac46","AggregationRelationship","","","id-d04c009ca2644a938d3c96473b7fe31b","id-b6230e5ed5504a4ab6b1416f0d5d18f7",""
"id-2d52927eacaa46a5ae64ab42c4744b2a","AggregationRelationship","","","id-2133c4cc8fe74f4fbf3c6479abe04b50","id-b4d0d5502da84c96a4bca13b0855304f",""
"id-c7e8b9dd4fb244e28e0df0f3b83d73ef","AggregationRelationship","","","id-6f6d2f5973a44c3c923b72dcf81775ca","id-b4d0d5502da84c96a4bca13b0855304f",""
"id-a21e232a017b46c3a8b275302e3bede5","AggregationRelationship","","","id-d21b3f832b2445e2886454ca5ca05ccc","id-376682674212447ab931f1ed1cbeb333",""
"id-12c94c2c79564f8c92e052f9563a9ee6","AggregationRelationship","","","id-2d70bc6f188a4112a93a1e6bed2839fb","id-d9bff7f0657845ff99f4273da2860ead",""
"id-4a9aba51846541e3b7af7a616f729b6f","AggregationRelationship","","","id-2d70bc6f188a4112a93a1e6bed2839fb","id-e8a63ac9c18b4408861789a55372c607",""
"id-4957905824c04831ad6947ad09408518","AssignmentRelationship","","","id-edadf169896c4ec2a83a85712330665c","id-82bd3a4105b44870b0fc036c58cdd97c",""
"id-f88025ebe6d9433a82c9aeb07fa5e76e","AssignmentRelationship","","","id-41f3e4a77913428a81c4d3dabd8e8f8c","id-82bd3a4105b44870b0fc036c58cdd97c",""
"id-ac3f6ee3e0e14565a81864f8288f91ac","AssignmentRelationship","","","id-41f3e4a77913428a81c4d3dabd8e8f8c","id-f783f16db3ba4965956b3c057eb81e5b",""
