"ID","Type","Name","Documentation","Source","Target","Specialization"
"8a1d5ea2","AssociationRelationship","","","91257cb2","fd18af47",""
"d223ea09","AssociationRelationship","","","91257cb2","2bfe5c6a",""
"cc08514d","AssociationRelationship","","","a067e4e9","26a3753a",""
"85534080","AssociationRelationship","","","defe3f01","66643cc9",""
"d4fe00ed","AssociationRelationship","","","e779545f","6ad861e3",""
"a1d8286f","AssociationRelationship","","","9581cc55","6ad861e3",""
"743a5884","AssociationRelationship","","","66643cc9","9581cc55",""
"550a8783","AssociationRelationship","","","defe3f01","50d3d325",""
"375e832f","AssociationRelationship","","","e779545f","50d3d325",""
"b4850d00","AssociationRelationship","","","f46ef636","7012a696",""
"3c3841bc","AssociationRelationship","","","2e9ee42a","8d62dab7",""
"150602be","AssociationRelationship","","","58d2bd09","61d674f0",""
"b5a5c825","AssociationRelationship","","","10b5eadd","9294eb45",""
"00c106d0","AssociationRelationship","","","4b39bfcc","9294eb45",""
"95209b4f","AssociationRelationship","","","19217f20","9294eb45",""
"e87c617a","AssociationRelationship","","","aab41633","26a3753a",""
"a39c7f9e","AssociationRelationship","","","2233324b","a067e4e9",""
"00d464c6","AssociationRelationship","","","a067e4e9","a40cae62",""
"b502e8ca","AssociationRelationship","","","a067e4e9","fc5350b0",""
"b16456f3","AssociationRelationship","","","81b3f8b4","53e9ec12",""
"eab9748d","AssociationRelationship","","","7012a696","a067e4e9",""
"d6398bef","AssociationRelationship","console.stutzthings.com","","c9c9284c","25fd2f8a",""
"041bdb82","AssociationRelationship","data.api.stutzthings.com","","a9b6a05c","a067e4e9",""
"76bb1f1b","AssociationRelationship","devices.api.stutzthings.com","","eaa9a746","a067e4e9",""
"86dd7dac","AssociationRelationship","enrollment","","d01ba466","91257cb2",""
"bd8a4350","AssociationRelationship","enrollment/gps bulk","","85f28a35","eaa9a746",""
"c981323d","AssociationRelationship","getApplicationInfo","","f46ef636","6f49cb56",""
"5660c9b5","AssociationRelationship","getAppToken","","58d2bd09","2e9ee42a",""
"976307cf","AssociationRelationship","getData","","10b5eadd","58d2bd09",""
"3326cf39","AssociationRelationship","getRawGPSData","","58d2bd09","a9b6a05c",""
"c37603e6","AssociationRelationship","insert","","0687442c","53e9ec12",""
"af6c4154","AssociationRelationship","mqtt.stutzthings.com","","6f4c02ed","07541869",""
"38ba599a","AssociationRelationship","ota/sensor/actuator","","85f28a35","07541869",""
"4dc5034e","AssociationRelationship","pub/sub","","fc5350b0","6f4c02ed",""
"e7603842","AssociationRelationship","read","","a40cae62","53e9ec12",""
"be97e795","AssociationRelationship","sendAlertMail","","09225934","58d2bd09",""
"5dc99c3e","AssociationRelationship","setDesired","","19217f20","58d2bd09",""
"cb6de445","AssociationRelationship","showAuthScreen","","4b39bfcc","f46ef636",""
"a57d980f","AssociationRelationship","storeToken","","4b39bfcc","2e9ee42a",""
"ed536128","AssociationRelationship","subscribe","","0687442c","07541869",""
"97639c95","AssociationRelationship","tokenInfo","","6f4c02ed","7012a696",""
"f8064293","AssociationRelationship","vendors.api.stutzthings.com","","6f49cb56","a067e4e9",""
"4dda3e53","CompositionRelationship","","","ab504abc","85f28a35",""
"6d0a9f95","CompositionRelationship","","","ab504abc","fd18af47",""
"7b395ffb","CompositionRelationship","","","ab504abc","2bfe5c6a",""
"13743062","CompositionRelationship","","","ab504abc","91257cb2",""
"309fd591","CompositionRelationship","","","91257cb2","85f28a35",""
"53b31e2b","CompositionRelationship","","","58d2bd09","61d674f0",""
"d9a340a2","CompositionRelationship","","","4ca4af80","8d62dab7",""
"55c2bdae","CompositionRelationship","","","d01ba466","70225bf2",""
