"ID","Type","Name","Documentation","Specialization"
"_JdNQYIh8Eeu9--9sQCgRag","ArchimateModel","usecase","",""
"_crFKcGqvEDmcy-wWkD1IPA","Value","Add review","",""
"_QOGCIGqrEDmcy-wWkD1IPA","Value","Continue with Facebook","",""
"_CwNEMGqsEDmcy-wWkD1IPA","Value","Continue with Facebook","",""
"_JV7QcGqrEDmcy-wWkD1IPA","Value","Continue with Google","",""
"_Bpc3gGqsEDmcy-wWkD1IPA","Value","Continue with Google","",""
"_xtvr8GqvEDmcy-wWkD1IPA","Value","Discover","",""
"_6bc1MGqqEDmcy-wWkD1IPA","Value","Email","",""
"__0xN0GqrEDmcy-wWkD1IPA","Value","Email","",""
"_n6wkYGquEDmcy-wWkD1IPA","Value","Filter and sort","",""
"__AslMGquEDmcy-wWkD1IPA","Value","Inquiry","",""
"_HG6eYGqvEDmcy-wWkD1IPA","Value","Like the product","",""
"_3vvAYGqrEDmcy-wWkD1IPA","Value","Login","",""
"_3hoWIGqvEDmcy-wWkD1IPA","Value","Logout","",""
"_Jkf38GqrEDmcy-wWkD1IPA","Value","Mobile numer","",""
"_JaEwoGqrEDmcy-wWkD1IPA","Value","Password","",""
"_-u3VsGqrEDmcy-wWkD1IPA","Value","Password","",""
"_J6NMwGqsEDmcy-wWkD1IPA","Value","Profession & Products view","",""
"_3dyxQGqqEDmcy-wWkD1IPA","Value","Registration","",""
"_k2MAIGquEDmcy-wWkD1IPA","Value","Search for the product","",""
"_p4OWoGquEDmcy-wWkD1IPA","Value","Select the product for details","",""
"_626FUGquEDmcy-wWkD1IPA","Value","Share product","",""
