"ID","Key","Value"
"id-ee076a37a34e4adb8ede7891a58bb907","Junction_Type","Or"
"id-46c541a8015c43e4b81a89f5f3a5bf45","Junction_Type","Or"
"id-8eb05889339140eea827c6b4a6d76404","Junction_Type","Or"
"id-42442475066b4222bb37880463968f55","Directed","false"
"id-e6e97ee2fb344285ab9cd47fb6be264d","Directed","false"
"id-b93416d5eb664116bf7c0529d272dd12","Directed","false"
"id-77bbf5584d2740bab03a2d5bc05b03e5","Directed","false"
"id-3b00e14d49394e21a126789f9d703c7b","Directed","false"
"id-60f4507810a2435abc3e81acf2ba471a","Directed","false"
"id-5333be879fe64a769f15e9cd35d9e703","Directed","false"
"id-37e1f4f82fbf4a83815b9f9669cd3040","Influence_Strength","--"
"id-a3cec36ee43d4867b500f2839c83506b","Influence_Strength","++"
"id-8f29c62a11044d5ca897d7542cd10ff0","Influence_Strength","+"
"id-82c00274193f4b7dae8b0728ed4d25b0","Influence_Strength","--"
"id-744cef3bb2e24e8ea9414894252d5a69","Access_Type","Write"
"id-cd2ecdedaecc46568b73d242dd43142b","Access_Type","Write"
"id-af7e27c568d54f1cb9ed1b5bf13b88dc","Access_Type","Write"
"id-841dd9421132455d9e6080446f22203e","Access_Type","Read"
"id-917eb0cbd570495b82fde8b149c96fef","Access_Type","Write"
"id-f7165f5efd834216b1f299beb98b6635","Access_Type","Read"
"id-fd95398ec0944691afb717be7f8683b3","Access_Type","Write"
"id-419e835e133542ac8c9fd49f736e0e7f","Access_Type","Read"
"id-f240ec6004394d2589e36bea5286f0f9","Access_Type","Read"
"id-84436fd535334a8db2f565e1354f5315","Access_Type","Write"
"id-b3a94af91c3f47b5a0bc50aa7bd79101","Access_Type","Write"
"id-f79894ae74474609b90e7817ea33e0a4","Access_Type","Write"
"id-d65395e30dde459caf2b6ea6ac085fb1","Access_Type","Write"
"id-d71c3fac4d0548e8a7737bbfffb35798","Access_Type","Read"
"id-35ffc440ec434733bdb8bcf27d1096eb","Access_Type","Read"
"id-9338a4d756aa49fbb3e89b82df25e0a7","Access_Type","Read"
"id-ee30e0e275074bb9a0dfdb37c8433895","Access_Type","Read"
"id-163b2abfac1f427c93a1f7822060523f","Access_Type","Read"
"id-a08c7b3b58244383a0f4039ab778eaf7","Access_Type","Write"
"id-c332919a6d2142f4a778a5feb737362a","Access_Type","Read"
"id-dcbf609072164888a73d5e3633c2a432","Access_Type","Read"
"id-6b20a53420e74dc28f437c6e8dd5ceac","Access_Type","Write"
"id-e837a7468c064d43b634d87d5ea4dc28","Access_Type","Read"
"id-a5d2ddb7de384693adf0522d36c6c606","Directed","false"
"id-1a81de7609df4f9facffdb08b1061408","Directed","false"
"id-adc4fcd8b8064ddeaa6d04f272992ca4","Directed","false"
"id-4cba7a27057a4035a576df4ee75edd82","Directed","false"
"id-ade54b0b881d4589896845c849c5eecf","Directed","false"
"id-5689ceca583e453a9c8b46efbe90de46","Directed","false"
"id-6cff8e00edbf4c27a64ebc5d50df75ca","Directed","false"
"id-ff26db0e71604609bfe5bc20ff69d724","Directed","false"
"id-b51b4ab63c3c48fa8a8d618fbc71394e","Directed","false"
"id-227a1c0f097c4f0bb69240a6740e5228","Directed","false"
"id-3ebc79fe29c8400ebcefb3197f371166","Directed","false"
"id-723d547921d448fc936d2011b618112f","Directed","false"
"id-87bbf3fc7c47417882e223884b34d12c","Directed","false"
"id-2c39509d8901461a99ffa4f0a2957641","Directed","false"
"id-0f23f4a878924f929e51604707631741","Directed","false"
"id-df4524742b4f48999d1ca25020927aaf","Directed","false"
"id-cc44e0d4366f4d1a988f79917c07b07c","Directed","false"
