"ID","Key","Value"
"id-762e90aefe36485faa4cccb002602fc4","Junction_Type","And"
"id-0a75db2e954e4490b382e932e720d790","Junction_Type","Or"
"id-c7725ed35b694e4dabfc2b05198876ac","Junction_Type","Or"
"id-90082b1cd887449da052d85ac946d36c","Junction_Type","Or"
"id-d766ce71cc6248b3acab22ce98925dfc","Junction_Type","Or"
"id-6a40c4cac2044470afd8c053ebb29112","Directed","false"
"id-2ba0be8e2c38469aa26c86256e85d6b9","Directed","false"
"id-41d99b03a95041138679e16536e2eca3","Directed","false"
"id-33cd094f4a924302b58b8306a2e4d3f6","Directed","false"
"id-474ff8c7a3a5464dab989bf5f5c942a2","Directed","false"
"id-56780f72e9ec4922b0a9e7e5ba8b79bf","Directed","false"
"id-ea14973be6114437af03c3bfe81de269","Access_Type","Write"
"id-228655f27cb44065b3fa67a670af4a9b","Directed","false"
"id-17cbb248fdf14ae4992078539ceff6e5","Directed","false"
"id-45e9c1766da94da59a67c565378bf8e9","Directed","false"
"id-86248989899f4c8599e52661b301b918","Directed","false"
"id-eb08cb75968340b8af62120b42877abb","Directed","false"
"id-fb98e91e5a254b08a7323e3a5bb9e32e","Directed","false"
"id-50eeb28c21ea4349a89bcdc2d4420a34","Directed","false"
"id-0114123bfaac4ac48d4dbcfb3cf184ef","Directed","false"
"id-8c54bf0b0b504906bd6fbca93e6a4e63","Directed","true"
"id-76acff428cf345049dd0e06fa67615a1","Directed","false"
"id-0092f4a169f440b399219b6f046cfb5b","Directed","false"
"id-a822c6062b4042f0a10ec6891cfaf822","Directed","false"
"id-115f32f101724f8fb22afb8542e6f5cc","Access_Type","Read"
"id-e6c4538dbb43463783378b1a67a13f0a","Directed","false"
