"ID","Key","Value"
"be70df76","Directed","false"
"id-7deb02dc","Directed","false"
"id-4a9e6089","Directed","false"
"id-4679cb06","Directed","false"
"id-3ac69d33","Directed","false"
"id-516e5962","Directed","false"
"id-97fe71a4","Directed","false"
"id-9bfbc5c1","Directed","false"
"cfca5ad1","Directed","false"
"id-8cd892d3","Directed","false"
"id-38200a8c","Directed","false"
"d0297d2b","Directed","false"
"b9a01432","Access_Type","Read"
"id-8794a5f8","Access_Type","ReadWrite"
"fad95ea6","Directed","false"
"cdc0bea2","Directed","false"
"id-4a3e60d7","Directed","false"
"id-5a4e0a22","Access_Type","Write"
