"ID","Type","Name","Documentation","Source","Target","Specialization"
"b9a01432","AccessRelationship","","","aa5c1756","id-5419f061",""
"id-8794a5f8","AccessRelationship","","","id-8ec8b15c","f7ebac08",""
"id-5a4e0a22","AccessRelationship","","","id-8b99f9ad","id-5419f061",""
"be70df76","AssociationRelationship","","","d34e395a","id-56954d1b",""
"id-7deb02dc","AssociationRelationship","","","id-3c3e0ec8","id-56954d1b",""
"id-4a9e6089","AssociationRelationship","","","d34e395a","id-67bbe7c5",""
"id-4679cb06","AssociationRelationship","","","id-8ec8b15c","id-67bbe7c5",""
"id-3ac69d33","AssociationRelationship","","","id-9c4f6114","id-8ec8b15c",""
"id-516e5962","AssociationRelationship","","","id-9c4f6114","id-78118e80",""
"id-97fe71a4","AssociationRelationship","","","id-78118e80","b6f5b014",""
"id-9bfbc5c1","AssociationRelationship","","","b6f5b014","id-8ec8b15c",""
"cfca5ad1","AssociationRelationship","","","id-8ec8b15c","id-67bbe7c5",""
"id-8cd892d3","AssociationRelationship","","","id-67bbe7c5","b6f5b014",""
"id-38200a8c","AssociationRelationship","","","id-67bbe7c5","d34e395a",""
"d0297d2b","AssociationRelationship","","","id-9c4f6114","aa5c1756",""
"fad95ea6","AssociationRelationship","","","f7ebac08","f7ebac08",""
"cdc0bea2","AssociationRelationship","","","id-9c4f6114","b6f5b014",""
"id-4a3e60d7","AssociationRelationship","","","d208dd2f","cef4175f",""
"id-767eceab","FlowRelationship","","","b4a67d5f","id-8ec8b15c",""
"bb0742e3","FlowRelationship","","","id-8ec8b15c","b4a67d5f",""
"id-2f05fc06","FlowRelationship","","","b4a67d5f","d34e395a",""
"bdc6f794","FlowRelationship","","","d34e395a","id-3c3e0ec8",""
"d8afaa57","FlowRelationship","","","id-8b99f9ad","f82c2338",""
"a104f414","FlowRelationship","","","aa5c1756","f82c2338",""
"id-22925512","FlowRelationship","","","f82c2338","d34e395a",""
"id-5c4eb80c","FlowRelationship","","","f82c2338","id-3c3e0ec8",""
"id-6ec5fbb2","FlowRelationship","","","id-8ec8b15c","id-8ec8b15c",""
"id-0ea3ad8d","ServingRelationship","","","e00657d7","id-8ec8b15c",""
"id-16f5f664","TriggeringRelationship","","","id-8ec8b15c","id-8ec8b15c",""
"id-7ce730c5","TriggeringRelationship","","","aa5c1756","aa5c1756",""
"id-34dd51aa","TriggeringRelationship","","","aa5c1756","id-8b99f9ad",""
