"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-6ec3ea1e","AssignmentRelationship","","","id-802eedc4","id-0c144311",""
"id-1601c315","AssociationRelationship","","","e7b06ebd","id-58ed6a02",""
"id-1968b2d5","AssociationRelationship","","","e7b06ebd","id-802eedc4",""
"abbe176a","AssociationRelationship","","","e7b06ebd","c3d59994",""
"f0926c36","CompositionRelationship","","","id-58ed6a02","id-70efeab7",""
"ad11042b","CompositionRelationship","","","id-58ed6a02","id-1caec896",""
"e33b5d5f","CompositionRelationship","","","c3d59994","d7ccb84b",""
"b878b095","RealizationRelationship","","","id-70efeab7","id-3759c6ff",""
"id-07b65b05","RealizationRelationship","","","dda6d668","id-445debbc",""
"id-570ee6d5","RealizationRelationship","","","id-8d7f6e3a","id-8b87d62a",""
"id-603fc444","RealizationRelationship","","","e3caae07","id-18cdd140",""
"a3345d01","RealizationRelationship","","","eb4fc031","bcc9866e",""
"id-8a50bdb4","RealizationRelationship","","","b8a7a1c0","id-8ea7e97a",""
"id-34622413","RealizationRelationship","","","id-53c25672","id-43307181",""
"id-9ef00ad3","RealizationRelationship","","","id-0c144311","fede6628",""
"id-7132086e","RealizationRelationship","","","id-0c144311","fbf07644",""
"f7748328","RealizationRelationship","","","id-1caec896","f2a35c1e",""
"id-826e551b","RealizationRelationship","","","d7ccb84b","fede6628",""
"eeada709","RealizationRelationship","","","d7ccb84b","fbf07644",""
"id-1a83a13a","ServingRelationship","","","fede6628","e3caae07",""
"d25e40ae","ServingRelationship","","","id-3759c6ff","dda6d668",""
"id-7c4fb088","ServingRelationship","","","e3caae07","id-8d7f6e3a",""
"id-01ddbfef","ServingRelationship","","","id-8d7f6e3a","dda6d668",""
"id-025a0cca","ServingRelationship","","","id-18cdd140","eb4fc031",""
"e4b37889","ServingRelationship","","","id-8b87d62a","eb4fc031",""
"a58772c5","ServingRelationship","","","id-8b87d62a","b8a7a1c0",""
"f2b5bfb5","ServingRelationship","","","id-8b87d62a","ec7de880",""
"f519a0a1","ServingRelationship","","","id-445debbc","id-53c25672",""
"f9f4afba","ServingRelationship","","","bcc9866e","id-51a2d1ec",""
"id-18947a2a","ServingRelationship","","","id-8ea7e97a","id-51a2d1ec",""
"f7d3f2aa","ServingRelationship","","","id-43307181","id-51a2d1ec",""
"id-13715838","ServingRelationship","","","id-8b87d62a","id-0915440a",""
"id-7cbe9ff1","ServingRelationship","","","fbf07644","e3caae07",""
"id-9094d362","ServingRelationship","","","f2a35c1e","id-8d7f6e3a",""
"d8c0b020","TriggeringRelationship","","","a5414217","eb4fc031",""
"ff4a6c12","TriggeringRelationship","","","eb4fc031","b8a7a1c0",""
"id-94016e03","TriggeringRelationship","","","b8a7a1c0","ec7de880",""
"e1e914a2","TriggeringRelationship","","","ec7de880","id-53c25672",""
