"ID","Type","Name","Documentation","Specialization"
"_igZ_cKctEeqEM7mFKilpXw","ArchimateModel","Belarus","",""
"_JAe8QYlcEDikLZ5Pke9ylQ","BusinessActor","ОРБ/ТАИ","",""
"_8XDhIIlcEDikLZ5Pke9ylQ","BusinessActor","Сотрудник","",""
"_HROIoIldEDikLZ5Pke9ylQ","BusinessActor","Сотрудник","",""
"_ca1xQYleEDikLZ5Pke9ylQ","BusinessActor","Сотрудник","",""
"_6OaZoIlcEDikLZ5Pke9ylQ","BusinessCollaboration","РАДИКО","",""
"_kZb_gYleEDikLZ5Pke9ylQ","BusinessCollaboration","РАДИКО","",""
"_E57hIYldEDikLZ5Pke9ylQ","BusinessFunction","Выезд в день получения тестов и перемещение до границы со стороны РФ","",""
"_Nqx2QYleEDikLZ5Pke9ylQ","BusinessFunction","Выезд в санаторий и забор анализов в первый рабочий день после заселения","",""
"_eX564IleEDikLZ5Pke9ylQ","BusinessFunction","Выход на площадку","",""
"_WSqHgYldEDikLZ5Pke9ylQ","BusinessFunction","Запрос в ГК ""Росатом"" для разрешения пересечения границы (1 день)","",""
"_3T2icYlbEDikLZ5Pke9ylQ","BusinessFunction","Запрос в СЭЗ РБ за 7 дней от АСЭ с приложением:1. Списка2. Результатов 2-х тестов на вирус","",""
"_HcUa0IlcEDikLZ5Pke9ylQ","BusinessFunction","Запрос пропуска на сотрудников РАДИКО","",""
"_hZvbkYlbEDikLZ5Pke9ylQ","BusinessFunction","Запрос пропуска на территорию БелАЭС через ОРБ/ТАИ с приложением:1. Списка.2. Информации о запросе, направленном ранее (был коллективный)3. Официальных запросов на ШП, ШПНР","",""
"_31rLMIldEDikLZ5Pke9ylQ","BusinessFunction","Заселение в Санаторий ""Приозерный"" (предоставить тест сроком давности не старше 2-х дней)","",""
"_w-A6YYleEDikLZ5Pke9ylQ","BusinessFunction","Обработка запроса и решение (до 45 дней, если не было запроса ранее)","",""
"__KUvcYlbEDikLZ5Pke9ylQ","BusinessFunction","Обработка запроса и решение через 5 дней","",""
"_y_cuAIlbEDikLZ5Pke9ylQ","BusinessFunction","Обращение в АСЭ для подготовки запроса с их стороны в СЭЗ РБ","",""
"_fr2g8IlcEDikLZ5Pke9ylQ","BusinessFunction","Обращение в АСЭ для формирования списка для передачи на границу","",""
"_ZXWLEYleEDikLZ5Pke9ylQ","BusinessFunction","Ожидание результатов тестов 3-4 дня","",""
"_LYPBUYldEDikLZ5Pke9ylQ","BusinessFunction","Перечение границы пешком","",""
"_Zoez0IldEDikLZ5Pke9ylQ","BusinessFunction","Положительное решение по запросу и передача данных на границу (1 день)","",""
"_Z8LBUYlcEDikLZ5Pke9ylQ","BusinessFunction","Получение справки о состоянии здоровья и 2 теста на COVID-19","",""
"_uLh2kYlcEDikLZ5Pke9ylQ","BusinessFunction","Сдача 2-х дополнительных тестов","",""
"_AMrSYIleEDikLZ5Pke9ylQ","BusinessFunction","Такси до санатория (или транспорт от АО ИК АСЭ)","",""
"_AWB4IIldEDikLZ5Pke9ylQ","BusinessRole","АО ИК АСЭ","",""
"_eEJG0YldEDikLZ5Pke9ylQ","BusinessRole","АО ИК АСЭ","",""
"_fh6FUIldEDikLZ5Pke9ylQ","BusinessRole","ГК Росатом","",""
"_z68lkYleEDikLZ5Pke9ylQ","BusinessRole","Служба безопасности Белорусской АЭС","",""
"_C14lwYldEDikLZ5Pke9ylQ","BusinessRole","СЭЗ РБ","",""
"_Sz5sMIleEDikLZ5Pke9ylQ","BusinessRole","СЭЗ РБ","",""
