"ID","Type","Name","Documentation","Specialization"
"id-4d49dcbc3bfc483f8ffcc65c5813a398","ArchimateModel","coredns-recursor","",""
"id-2e82d3742d6543a69c042b459f9a5661","BusinessActor","Client","",""
"id-c474791aa0264c7bacd7d9544018a724","ApplicationComponent","coredns","",""
"id-4a8a0c3e9af04259829197dd4d6dfe2e","ApplicationComponent","demo","",""
"id-2ebd938b5548494d8f15fe55575eb403","ApplicationComponent","dns-c","",""
"id-948bbb7229574d70930c8201c07bd22d","ApplicationComponent","dns-g","",""
"id-7403cc71add6415198e525bda0299c2d","ApplicationComponent","system default DNS","",""
"id-065115ee8e5f4e28b7ee065f31dc3de4","ApplicationProcess","dig alias1.demo.svc","",""
"id-516c119c8a2e4fe3b9a7b9cba29fc2fa","ApplicationProcess","dig alias2.demo.svc","",""
"id-a5f363603f5f4d1c95f523f15f7d405a","ApplicationProcess","dig alias3.demo.svc","",""
"id-38411f1f483f451680e55c380fd63c59","ApplicationProcess","dig alias4.demo.svc","",""
"id-50ea44a7cffc45f49fdb3ca6eb2f7a68","ApplicationProcess","dig alias5.demo.svc","",""
"id-e06d4c293e1540e6919259dca4e421bd","ApplicationService","alias *","   resolver_name default
   ttl 15",""
"id-ff2c15c9de4b4305b80e736455b2d298","ApplicationService","alias alias1","   hosts www.example.org
             www.example.com
   resolver_name dns-c
   ttl 11",""
"id-253b0980c55e4f6aa4b9f40c13f11835","ApplicationService","alias alias2","   ips 10.0.0.1 10.0.0.2
   ttl 12",""
"id-fe10a34b990744619c254311fae40a53","ApplicationService","alias alias3","   ips 10.0.0.1 10.0.0.2
   hosts www.example.net
   resolver_name dns-g
   ttl 13",""
"id-88f59ee926b04d269d47297c120e674f","ApplicationService","alias alias4","   hosts www.example.net
   ttl 14",""
"id-c795f89fa1d343ababc072a7644df33b","ApplicationService","recursor, zone: demo.svc","",""
"id-cbe48c4a61a5486fac5e7a0b18164d5f","ApplicationService","resolver default","   urls ://default",""
"id-1842d991afe54192bdda99fd82116593","ApplicationService","resolver demo","   urls udp://10.0.0.1:53",""
"id-b626898f09ed49918c3fbea432f40754","ApplicationService","resolver dns-c","   urls udp://1.1.1.1:53
          udp://1.0.0.1:53
   timeout_ms 500",""
"id-284c68566cd946278bfa2eb8470a26c8","ApplicationService","resolver dns-g","   urls udp://8.8.8.8:53
          udp://8.8.4.4:53",""
