"ID","Key","Value"
"id-06673d258f7f41c38bc9e293816192a9","Access_Type","Write"
"id-0b5162258fc54998b9a790fce940eba2","Access_Type","Write"
"id-1a9b486bdd1c4d3cb2fe9dd91667ff9c","Access_Type","Write"
"id-ccec5f63362b48ca87f0e03a68113816","Access_Type","Write"
"id-d9baa02544154441a5adf066ca607c55","Access_Type","Write"
"id-74782af6d64646969cfabcee02bdef32","Access_Type","Write"
"id-f2b02d0297474d2f8548eb4a09959744","Directed","false"
"id-aa6e815353bb4966b54952809b9dedb5","Directed","false"
"id-87fe3313ca91471c9a5c96fdcee2f2d9","Directed","false"
"id-27fe3921f1254171ac45103b797f48e7","Access_Type","Write"
"id-1326439075e94e85895e23f9f2e11d87","Directed","false"
"id-f30e05819eb1417cb5c3c460dd6f5a4c","Directed","false"
"id-f59f997845bc4e16866a38a91ccd77cd","Directed","false"
"id-0067bb8d91744fd0a8def6dc4fe18ad6","Access_Type","Write"
