"ID","Type","Name","Documentation","Specialization"
"ccce616f-9bd9-4e17-86e8-25514b07678c","ArchimateModel","SegmentArchitecture_Informasjonsforvaltning - NÅSITUASJON","Beskriver baseline-arkitekturen (nåsituasjon) i Informasjonsforvaltningsdomenet.",""
"f3749090-2fa0-461b-bf84-4943ba2ff334","ApplicationComponent","api-cat","",""
"43aa450e-0394-41e5-bc7c-ca4d3141350e","ApplicationComponent","concept-cat","",""
"18aad649-3a34-4ab2-b85b-ff5cf37ecac1","ApplicationComponent","harvester","",""
"f2a2ff35-a9cd-4801-b2af-a2de3eb17bf1","ApplicationComponent","harvester-api","",""
"66b88164-4861-42be-a601-29ef99af7f0c","ApplicationComponent","reference-data","",""
"7823c1fc-91dd-46f1-b20e-0745e03966d2","ApplicationComponent","registration-api","",""
"fc85792b-d8a8-4872-aba3-8e8d182d7f51","ApplicationComponent","registration-auth","",""
"89337213-83a8-4036-ac1f-797ed9cbf510","ApplicationComponent","registration-react","",""
"6676af9e-dc36-4edb-b38b-53d1f1761a37","ApplicationComponent","search","",""
"53543756-bc48-40d4-91df-37c697878806","ApplicationComponent","search-api","",""
"36432d8b-2d0e-4dc9-98d7-a5eb32bc0811","ApplicationInterface","api-cat API","",""
"8e0d843f-826f-4f08-be73-da0638bba50e","ApplicationInterface","concept-cat API","",""
"3e6bb26e-e816-4f20-98dc-d3030c41704d","ApplicationInterface","harvester GUI","",""
"5253b596-e75f-454b-9925-cafa72ea6547","ApplicationInterface","harvester-api API","",""
"d8820cf2-1bf3-4ac4-a168-78f3942d276a","ApplicationInterface","registration GUI","",""
"ddca48e3-25cc-4582-836c-8af3a8c9a97d","ApplicationInterface","registration-api API","",""
"bfa6343c-a074-46d1-a9dd-dbd32c30c48d","ApplicationInterface","search GUI","https://",""
"d9d362b3-1ae1-4179-b02b-f1e039fb7a85","ApplicationInterface","search-api API","",""
"694c8f12-abb5-4a53-b3d6-571df5c1cda3","Grouping","Felles","",""
"d397c06a-208a-4cc0-8473-6aa93a2e8a9e","Grouping","Høsteløsning","",""
"0d2e642c-20ca-4fe8-b484-fed37daa019c","Grouping","Registreringsløsning","",""
"f0227591-4815-4551-87e4-11eab84f94bd","Grouping","Søkeløsning","",""
"0f777e19-5ec1-4477-b493-95c53a70a740","Location","Nasjonalt","Lokasjonen ""nasjonalt"" betegner settet av felles kataloger som er utviklet og driftet av Informasjonsforvaltning i Brønnøysundregistrene",""
"96328e35-d998-4c7c-8684-7e6ca395097c","Location","Virksomhet","En virksomhet med sine egne kataloger som de har driftsansvar for.",""
