"ID","Key","Value"
"id-4ff0ff5c-e30d-434c-b14d-85a2ee9dbec0","Junction_Type","Or"
"id-5e34f463-5342-4e63-918f-c7ef63247ab1","Junction_Type","Or"
"f1a8fb90-4adb-4902-9d57-4cccb58f30ed","Junction_Type","Or"
"id-7ca5f3c8-25e8-41cd-8c7d-e54883beaa31","Junction_Type","Or"
"d714a4a0-f651-4329-9c0e-bbd2bb9c13d7","Junction_Type","Or"
"id-8ae552f5-44f9-4257-953e-9f4e4d93150a","Junction_Type","Or"
"id-960ed87f-925a-4a1c-af19-9ca9a4dcdc44","Junction_Type","And"
"id-0b059eca-c55a-4976-9c52-77a98e5e7cdb","Junction_Type","And"
"ac10e634-4c8c-4f13-ae7a-3e37d5d8013c","Junction_Type","Or"
