"ID","Key","Value"
"9d77ccf5-f629-43b4-ba9a-d2707d6fdf04","Directed","false"
"8e5d2871-dc9b-4143-a818-33ff6afdb213","Access_Type","Write"
"8a93172b-ebbd-4e1c-a618-a1980102f10b","Directed","false"
"50fafe7d-9fdb-4850-8bc5-f3b0786ebbbd","Access_Type","Write"
"c2381cf9-d639-4f9d-8afb-c210f1ffde5b","Access_Type","Write"
"79923a6d-1f5a-4b86-a901-dda9d9081e99","Directed","false"
"a0c4042d-e7fd-4b8e-ac99-bf3f7019a4b2","Directed","false"
"96cbbda2-82f4-4cc6-91a8-b96a49178de1","Directed","false"
"681a6492-e62d-4cfb-be5c-acc4463e3aa5","Directed","false"
"bec928ac-d969-4514-8361-fb64f774494e","Access_Type","Write"
"80904c82-733f-4b45-89ff-62eda3f14925","Directed","false"
"d2941b20-cd20-45bc-aac1-4d44743740d2","Directed","false"
"fb652a37-c13f-4bdf-b688-a69a95564bb4","Access_Type","Write"
"e6e8f371-8700-4e6d-8db3-30e39e83d016","Access_Type","Write"
