"ID","Key","Value"
"8949a760","Directed","false"
"b06f0798","Directed","false"
"38f8571b","Directed","false"
"d5a39878","Directed","false"
"c018e78a","Directed","false"
"2021bef0","Directed","false"
"5d4948c2","Directed","false"
"d88f23dc","Directed","false"
"99171961","Directed","false"
"5a63541f","Directed","false"
"5f3839cb","Directed","false"
"c955d21a","Directed","false"
"3a23bba1","Directed","false"
"bc3475ea","Directed","false"
"684eca98","Directed","false"
"a423a8d0","Directed","false"
"9f8164f2","Directed","false"
"6c57e01e","Directed","false"
"3b1cb3ef","Directed","false"
"15be1eee","Directed","false"
"cdb50143","Directed","false"
"6c39f9b1","Directed","false"
"cadd1c2b","Directed","false"
"d59d84ca","Directed","false"
"55883217","Directed","false"
"a5bc0224","Directed","false"
"bbcfaf0f","Directed","false"
"0880dd81","Directed","false"
"067da436","Directed","false"
"1483af26","Directed","false"
"fa5346ac","Directed","false"
"9e26d6cf","Directed","false"
"b24ad722","Directed","false"
"db6e0540","Directed","false"
