"ID","Key","Value"
"5a824ee9-f715-4b48-be12-e531c7978ed5","label","Reviewing Digital Initiatives \n [Business Service]"
"5ef71001-343b-4c22-b079-a52d69110da1","label","Architecture Review Boards \n [Business Interface]"
"c1c42b44-4801-4435-82d2-c74248616209","label","[Business Actors]"
"d9421c96-81ad-42b0-a7e1-ee2e38cf0d0e","label","Assessment framework \n [Business Object]"
"4772186d-4a57-46f3-ba7b-c4ab4ac0b0b7","label","Review Architecture \n [Business Process]"
"c95fff0d-8163-45f8-b9c3-3f21f075017e","label","Architects\n[Business Role]"
"5a364d99-82f5-4162-9f5f-ff3e59542af5","label","Value\n Develop standards"
"ef5e72e3-8631-4434-8eff-510e99981018","Junction_Type","Or"
"55b03488-b57b-4ead-afd7-573dde7f7032","Junction_Type","Or"
"4798affd-f483-4d64-a17a-b17851776a84","Directed","false"
"2cbe19c4-b50b-4a57-88fd-2c423c4e6360","Directed","false"
"fa499cad-7f46-4bcb-b9f0-c7df92ab58ca","Access_Type","Write"
"fb1e2389-fa8a-48e1-a117-21adc65e06ad","Directed","false"
"0c53d244-2792-4f95-80d5-aeee7bd9745d","Directed","false"
"d0cebd15-6a98-45cd-ae73-29ee0a6f6d81","Directed","false"
"db1c2127-be9c-4adb-b806-adb810ef38d8","Directed","false"
"6c8921ee-a621-4d86-b3c5-5b9d8e671ce5","Directed","false"
"9f36cd1a-7302-4ca3-b0b3-fb12b55f507a","Directed","false"
"d74148d3-e79a-4406-afef-843116afad9a","Directed","false"
"0e5dcc11-cf25-4726-a7c7-840953aecaf4","label","Assigned"
"d4a9fd9d-b2a5-41d3-8594-f5dfc8b60f3c","Directed","false"
"02cabf27-3f63-485b-a20e-6dc9a81fdb7c","Directed","false"
"6a33a3c2-37c8-473c-844f-98c002697766","Directed","false"
"ab5235e4-895b-471c-ade5-621bb58bd54c","Directed","false"
"fd687e91-cd7b-4507-8ea2-ff0c9c5d115c","Directed","false"
"a3c25035-58fd-47c9-b5c7-2410aa245fc4","Directed","false"
"cb1f5ff8-f2ed-488d-b44f-c0e05c40b76b","Directed","false"
"e969289d-016f-42a7-a4f4-a9cb02a7f5e5","Directed","false"
"1871eff2-1d47-482f-b0de-4efe3466f703","Directed","false"
"da3478b3-5110-4f78-8f65-28dc8e5a13f4","Directed","false"
"92e9a1e6-ea87-4eab-955f-8312e466a598","Directed","false"
