"ID","Type","Name","Documentation","Source","Target","Specialization"
"_jmEmMF9NEDq77q5UQ6mAVg","AssociationRelationship","","","_G2Qy0F9NEDq77q5UQ6mAVg","_jzAEYF9MEDq77q5UQ6mAVg",""
"_rwiGMF9NEDq77q5UQ6mAVg","AssociationRelationship","","","_p3mOoF9NEDq77q5UQ6mAVg","_rtMTwF9MEDq77q5UQ6mAVg",""
"_votRoF9NEDq77q5UQ6mAVg","AssociationRelationship","","","_p3mOoF9NEDq77q5UQ6mAVg","_jzAEYF9MEDq77q5UQ6mAVg",""
"_2dbGsF9NEDq77q5UQ6mAVg","AssociationRelationship","","","_p3mOoF9NEDq77q5UQ6mAVg","_v9BxQF9MEDq77q5UQ6mAVg",""
"_jH3mMGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_XepPcF9PEDq77q5UQ6mAVg","_TY9McF9PEDq77q5UQ6mAVg",""
"_kilQsGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_YClC8F9PEDq77q5UQ6mAVg","_TY9McF9PEDq77q5UQ6mAVg",""
"_pGLXsGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_YClC8F9PEDq77q5UQ6mAVg","_T7R2YF9PEDq77q5UQ6mAVg",""
"_pw-BIGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_XepPcF9PEDq77q5UQ6mAVg","_T7R2YF9PEDq77q5UQ6mAVg",""
"_twaSMGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_ri-KQGAcEDqWTfhAh_XT0w","_TY9McF9PEDq77q5UQ6mAVg",""
"_uOn4MGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_ri-KQGAcEDqWTfhAh_XT0w","_T7R2YF9PEDq77q5UQ6mAVg",""
"_56cmIGAcEDqWTfhAh_XT0w","AssociationRelationship","","","_3NyyoGAcEDqWTfhAh_XT0w","_1naDoGAcEDqWTfhAh_XT0w",""
"_EeQjIGAdEDqWTfhAh_XT0w","AssociationRelationship","","","__GP8oGAcEDqWTfhAh_XT0w","_1naDoGAcEDqWTfhAh_XT0w",""
"_iKvYIGAzEDqwtezu6Q8IGw","AssociationRelationship","","","_DvOuYGAnEDqwtezu6Q8IGw","_EOoSEGAlEDqwtezu6Q8IGw",""
"_MZrDEGA0EDqwtezu6Q8IGw","AssociationRelationship","","","_Ip9QEGA0EDqwtezu6Q8IGw","_AfOWMGAnEDqwtezu6Q8IGw",""
"_CK76cGIyEDqp7YaXCIK21g","AssociationRelationship","","","_8yHboGIxEDqp7YaXCIK21g","_keuJMGIxEDqp7YaXCIK21g",""
"_Go56kGIyEDqp7YaXCIK21g","AssociationRelationship","","","_E_25IGIyEDqp7YaXCIK21g","_keuJMGIxEDqp7YaXCIK21g",""
"_fQ6LEGIyEDqp7YaXCIK21g","AssociationRelationship","","","_8yHboGIxEDqp7YaXCIK21g","_cHHvoGIyEDqp7YaXCIK21g",""
"_7MPNgGIyEDqp7YaXCIK21g","AssociationRelationship","","","_T9h2EGA0EDqwtezu6Q8IGw","_WIw-kGA0EDqwtezu6Q8IGw",""
"_8ZiHEGIyEDqp7YaXCIK21g","AssociationRelationship","","","_T9h2EGA0EDqwtezu6Q8IGw","_X4w8kGA0EDqwtezu6Q8IGw",""
"_9faKAGIyEDqp7YaXCIK21g","AssociationRelationship","","","_m860gGIyEDqp7YaXCIK21g","_cHHvoGIyEDqp7YaXCIK21g",""
"_NpWpEGIzEDqp7YaXCIK21g","AssociationRelationship","","","_LzU7kGIzEDqp7YaXCIK21g","_keuJMGIxEDqp7YaXCIK21g",""
"_OL58gGIzEDqp7YaXCIK21g","AssociationRelationship","","","_LzU7kGIzEDqp7YaXCIK21g","_cHHvoGIyEDqp7YaXCIK21g",""
"_AteMAGI0EDqp7YaXCIK21g","AssociationRelationship","","","_AfOWMGAnEDqwtezu6Q8IGw","_DQWVQGIwEDqp7YaXCIK21g",""
"_GKhDgGI0EDqp7YaXCIK21g","AssociationRelationship","","","_cHHvoGIyEDqp7YaXCIK21g","_qPotAGIzEDqp7YaXCIK21g",""
"_V2FkgGI0EDqp7YaXCIK21g","AssociationRelationship","","","__GP8oGAcEDqWTfhAh_XT0w","_vpBZoGAcEDqWTfhAh_XT0w",""
"_ZrhlAGI0EDqp7YaXCIK21g","AssociationRelationship","","","_7pKjQGH0EDqAFo21dRht4w","_6RQ8MGH0EDqAFo21dRht4w",""
"_bjYegGI0EDqp7YaXCIK21g","AssociationRelationship","","","_7pKjQGH0EDqAFo21dRht4w","_1naDoGAcEDqWTfhAh_XT0w",""
"_G8-T0GI3EDqp7YaXCIK21g","AssociationRelationship","","","_AfOWMGAnEDqwtezu6Q8IGw","_zufEEGAlEDqwtezu6Q8IGw",""
"_KRq-wGI3EDqp7YaXCIK21g","AssociationRelationship","","","_T9h2EGA0EDqwtezu6Q8IGw","_m860gGIyEDqp7YaXCIK21g",""
"_Tn5uUGI3EDqp7YaXCIK21g","AssociationRelationship","","","_PoiVwGI3EDqp7YaXCIK21g","_jTc1AGAlEDqwtezu6Q8IGw",""
"_W4fVUGI3EDqp7YaXCIK21g","AssociationRelationship","","","_PoiVwGI3EDqp7YaXCIK21g","_jTc1AGAlEDqwtezu6Q8IGw",""
"_YEeAQGI3EDqp7YaXCIK21g","AssociationRelationship","","","_PoiVwGI3EDqp7YaXCIK21g","_D1GNMGAkEDqwtezu6Q8IGw",""
"_PV54MGI4EDqp7YaXCIK21g","AssociationRelationship","","","_MpacwGI4EDqp7YaXCIK21g","_AfOWMGAnEDqwtezu6Q8IGw",""
"_jIzuEGJQEDqp7YaXCIK21g","AssociationRelationship","","","_eix-IGJQEDqp7YaXCIK21g","_cHHvoGIyEDqp7YaXCIK21g",""
"_kCLmEGJQEDqp7YaXCIK21g","AssociationRelationship","","","_eix-IGJQEDqp7YaXCIK21g","_keuJMGIxEDqp7YaXCIK21g",""
"_tB-LkGJQEDqp7YaXCIK21g","AssociationRelationship","","","_vpBZoGAcEDqWTfhAh_XT0w","_qXrIgGJQEDqp7YaXCIK21g",""
"_tlrVkGJQEDqp7YaXCIK21g","AssociationRelationship","","","_qXrIgGJQEDqp7YaXCIK21g","_1naDoGAcEDqWTfhAh_XT0w",""
