"ID","Type","Name","Documentation","Source","Target","Specialization"
"c4cdb85d-fc10-4d4d-888a-85504bb75d4f","AggregationRelationship","","","5c0dc960-3e51-462c-ab19-25b6e7a407a7","087d9453-0e4d-41fd-b4b9-bbe692ec586e",""
"0148d54a-0422-49aa-9fa1-3a9fcb159033","AggregationRelationship","","","5c0dc960-3e51-462c-ab19-25b6e7a407a7","07886db4-9ac3-475f-82b3-4341b3cfef1b",""
"885603fe-a8b9-49b5-afb1-2f536f052b48","AggregationRelationship","","","5c0dc960-3e51-462c-ab19-25b6e7a407a7","b3269523-170e-469d-ad6c-9a881309db08",""
"e5212de9-8245-4f9c-8541-e96b03a34187","AggregationRelationship","","","5c0dc960-3e51-462c-ab19-25b6e7a407a7","cbf70227-8674-4502-804b-b0532378baae",""
"d280fdae-77b3-42c7-9211-36b056c82512","AggregationRelationship","","","3df868e2-f501-4c91-90e3-10964f397611","087d9453-0e4d-41fd-b4b9-bbe692ec586e",""
"167608af-43d4-4baa-be15-0f44be1c6d53","AggregationRelationship","","","3df868e2-f501-4c91-90e3-10964f397611","07886db4-9ac3-475f-82b3-4341b3cfef1b",""
"7c11a18d-e626-4d0e-8ccc-35f1ae144800","AggregationRelationship","","","5c0dc960-3e51-462c-ab19-25b6e7a407a7","3dc70964-9153-42b9-865e-f60f2f352b90",""
"dc4490d0-1a09-4e05-9e57-d5b024f1de39","AggregationRelationship","","","3df868e2-f501-4c91-90e3-10964f397611","cbf70227-8674-4502-804b-b0532378baae",""
"66483ae1-ec7e-4406-afe7-9f34fefe1234","AggregationRelationship","","","3df868e2-f501-4c91-90e3-10964f397611","054d0c0b-4427-4d9f-8824-0db8715fa6d4",""
"451a3319-6a92-47c5-84ec-d1a99c87c348","AggregationRelationship","","","3df868e2-f501-4c91-90e3-10964f397611","45a0a53d-1c29-4c46-ad92-d129589f9420",""
"5638e926-1ddc-4a0c-aaef-ee3fadc45fdb","CompositionRelationship","","","087d9453-0e4d-41fd-b4b9-bbe692ec586e","b2833330-d405-41c6-a8ba-15fc5648525f",""
"fcb7a3cc-89c8-4c2a-88c1-ff68c2fc623e","CompositionRelationship","","","087d9453-0e4d-41fd-b4b9-bbe692ec586e","7f5b4734-35f3-4bdc-bdeb-7c565e311c16",""
"d80f2279-c271-49da-b556-8b9b9c49b8cd","CompositionRelationship","","","087d9453-0e4d-41fd-b4b9-bbe692ec586e","81a01af4-6fa4-46dd-a95d-3b59686e61c2",""
"9b18fb60-c956-4d78-85ee-6f9740381c6d","CompositionRelationship","","","087d9453-0e4d-41fd-b4b9-bbe692ec586e","081a0cec-7f3f-4572-b4bc-974eb3093fb7",""
"70b243c4-1cbe-454b-bbca-041be028cc2f","CompositionRelationship","","","087d9453-0e4d-41fd-b4b9-bbe692ec586e","4b10169e-ce52-4454-9d6f-cf6d4d2e5111",""
"1f41a909-dfa1-4c48-9406-6c0d512bbfaf","CompositionRelationship","","","07886db4-9ac3-475f-82b3-4341b3cfef1b","ee945c6c-57d2-4f3e-a5f2-2bb575bb5e30",""
