"ID","Type","Name","Documentation","Source","Target","Specialization"
"_LzE2UIcEEDiK2pY1O6iI4g","AssociationRelationship","","","_KBarcIcEEDiK2pY1O6iI4g","_JBKvYIcEEDiK2pY1O6iI4g",""
"_aI2craTSEeqEM7mFKilpXw","FlowRelationship","","","_aI2cp6TSEeqEM7mFKilpXw","_aI2coaTSEeqEM7mFKilpXw",""
"_aI2cr6TSEeqEM7mFKilpXw","FlowRelationship","","","_aI2cpaTSEeqEM7mFKilpXw","_aI2cp6TSEeqEM7mFKilpXw",""
"_aI2csaTSEeqEM7mFKilpXw","FlowRelationship","","","_aI2coaTSEeqEM7mFKilpXw","_aI2cp6TSEeqEM7mFKilpXw",""
"_aI2cs6TSEeqEM7mFKilpXw","FlowRelationship","","","_aI2coaTSEeqEM7mFKilpXw","_aI2cqaTSEeqEM7mFKilpXw",""
"_aI2ctaTSEeqEM7mFKilpXw","FlowRelationship","","","_aI2cqaTSEeqEM7mFKilpXw","_aI2coaTSEeqEM7mFKilpXw",""
"_aI2ct6TSEeqEM7mFKilpXw","FlowRelationship","","","_aI2cq6TSEeqEM7mFKilpXw","_aI2cqaTSEeqEM7mFKilpXw",""
"_aI2cuaTSEeqEM7mFKilpXw","FlowRelationship","","","_aI2coaTSEeqEM7mFKilpXw","_aI2co6TSEeqEM7mFKilpXw",""
"_aI2cu6TSEeqEM7mFKilpXw","FlowRelationship","","","_aI2co6TSEeqEM7mFKilpXw","_aI2coaTSEeqEM7mFKilpXw",""
"_K1o9sIcEEDiK2pY1O6iI4g","RealizationRelationship","","","_KBarcIcEEDiK2pY1O6iI4g","_JBKvYIcEEDiK2pY1O6iI4g",""
