"ID","Type","Name","Documentation","Specialization"
"811a44f0","ArchimateModel","Project Digitaal Schooldossier","Project om bij afdeling Onderwijs (volgens de ondertitel van het projectvoorstel) de ""basis op orde en aansluiting op het subsidieproces"" te krijgen.",""
"9268b46b","BusinessActor","Gemeente A'dam","",""
"a6d3937f","BusinessActor","GGD Amsterdam","Gemeentelijke Gezondheidsdienst van Amsterdam, met als werkgebied gemeenten Amsterdam, Aalsmeer, Amstelveen, Diemen, Ouder-Amstel en Uithoorn, en met als taak (tenminste) de Publieke Gezondheidszorg.",""
"97f717eb","BusinessActor","Onderwijsinspectie","Volgens http://www.onderwijsinspectie.nl/toezicht: ""Elk kind heeft recht op goed onderwijs. Leerlingen, studenten en ouders moeten erop kunnen vertrouwen dat het onderwijs op een school of instelling goed is. De Inspectie van het Onderwijs houdt toezicht op de kwaliteit van het onderwijs.""",""
"703b9841","BusinessActor","RVE Financien","Verantwoordelijk voor de afhandeling van betalingen in het kader van subsidieregelingen.",""
"614cbf2a","BusinessActor","RVE OIS","Volgens http://www.os.amsterdam.nl/over-ois/: ""Onderzoek, Informatie en Statistiek (OIS) van de gemeente Amsterdam levert informatie die behulpzaam is bij het ontwikkelen en evalueren van beleid. Zo produceert OIS tal van basisstatistieken, maar wordt ook (opdracht)onderzoek uitgevoerd op het gebied van bijvoorbeeld wonen, leefbaarheid, bevolking, werkgelegenheid, veiligheid, onderwijs en infrastructuur.""

Ten behoeve van die onderzoeken wordt door afdeling Onderwijs data uit de onderwijssystemen aangeleverd.",""
"2d78cb51","BusinessActor","RVE Onderwijs, Jeugd en Zorg, Afdeling Onderwijs en Leerplicht","Volgens http://intranet.amsterdam.nl/onderwijs-jeugd-zorg/onderwijs-leerplicht/afdeling-onderwijs/: ""De afdeling Onderwijs en Leerplicht zet zich in voor kwalitatief goede kinderopvang, (voorschools) onderwijs en aansluiting op de arbeidsmarkt voor alle Amsterdammers tot 27 jaar.""",""
"a3424b39","BusinessActor","RVE Subsidies en Inkoop Sociaal","Verantwoordelijk voor de uitvoering van gemeentelijke subsidieregelingen.",""
"d87dd761","BusinessActor","Subsidiebureau","Volgens het Projectvoorstel DSD: ""Sinds 2015 beheert het Subsidiebureau het stedelijk, uniforme subsidieproces en ondersteunt de algemene procesbewaking en –afhandeling middels het Subsidiebeheersysteem.""",""
"becc3e7d","BusinessActor","Team Onderwijshuisvesting","",""
