"ID","Type","Name","Documentation","Specialization"
"id-4882a43a05dc4578af68263c1bcbc540","ArchimateModel","Tienda de Barrio","",""
"id-8dbc77f71ee148849d30c84f3a22e29f","BusinessActor","Dueño","",""
"id-c4c72344205b475ebdf9cbe6f589295a","BusinessActor","Empleado","",""
"id-d9701811551c4fbebe106e1e97f20fb0","BusinessCollaboration","Business Collaboration","",""
"id-073e6ce7491340eda779d220d349b6c2","BusinessCollaboration","Despacho de mercancias","",""
"id-3d3e16941c91456b876762319a06ccbd","BusinessCollaboration","Despacho de mercancias","",""
"id-fa9be19cf8154e91b074cd0c93748afa","BusinessCollaboration","Entrega de mercancias","",""
"id-5a1c9748691d44f6bca4d2821473b001","BusinessCollaboration","Entrega de mercancias","",""
"id-e86b3e0f4f2144eeb0eccd4ee78f0ca6","BusinessEvent","Pedido enviado","",""
"id-f67fdf8c283e49eba61c5a987e1801f2","BusinessEvent","Pedido enviado","",""
"id-11715e6e356c4a52a1d4e56c1e6f95ef","BusinessEvent","Realización de la venta","",""
"id-540f2d806b114becae22b8a3538068b4","BusinessEvent","Realización de venta","",""
"id-a3b9bba4adca4fab8bf2bf0366b04277","BusinessEvent","Solicitud de pedido","",""
"id-34b3612c333b4c5c9e3406068188c230","BusinessEvent","Solicitud de un pedido","",""
"id-d3e68f18b9d64e928afb5ac9588f0498","BusinessFunction","Business Function","",""
"id-265addd906334f799ca6a379bc439283","BusinessFunction","Despachar el pedido","",""
"id-9a69fee09f784cdd841bbbb85be1af51","BusinessFunction","Entregar pedido","",""
"id-633efcb656f5457c815ad6017caf2219","BusinessFunction","Gestionar clientes","",""
"id-65f4dbd49681485aa537f24d320c9fa0","BusinessFunction","Gestionar el inventario","",""
"id-4e084b6383304f5eb245b60ecf361137","BusinessFunction","Recibir pago","",""
"id-ee6840f72009416083a6504f7afc7965","BusinessInterface","web","",""
"id-9d7dfb9c7b2a4262b575175d3369c3a1","BusinessObject","Domiciliario","",""
"id-7ec7f20c30f8462eaad92b9b0e82c965","BusinessObject","Pedido","",""
"id-8cd470dde79c4d02b02e63fb1badde97","BusinessObject","Pedido","",""
"id-f54723a39b4045fd85bf87b4b106f5fc","BusinessObject","Producto","",""
"id-a894d51e171145cc95464a950f5df010","BusinessObject","Tendero","",""
"id-15ac252712fd4448afaca87c73c7e32c","BusinessObject","Tienda","",""
"id-aef92edb0c2d46bc98d5f70181ff9f04","BusinessObject","Usuario","",""
"id-41e55c8c449e4d5b85a4a68f5aa2bfb8","BusinessProcess","Actualizar inventario","",""
"id-7192533dd770434d9912bd35c6811095","BusinessProcess","Despacho del pedido","",""
"id-84a808e28ce8473689a18190c2c2d5b4","BusinessProcess","Entrega de pedido","",""
"id-7bf88f9e1abf4521a7838eb0c1028445","BusinessProcess","Entrega de pedido","",""
"id-36bc7aa6bd5a4ce597c3be910edd2b39","BusinessProcess","Preparación del pedido","",""
"id-09e90a5a969f49c4ae3d7aa41fbf9993","BusinessProcess","Recepción del pedido","",""
"id-eac01a5804dc4e019dca35cc7c2d4958","BusinessProcess","Venta de productos","",""
"id-7b4033442b644fc0b40702e5d88727b1","BusinessProcess","Venta de productos","",""
"id-8fed3edfc1d84f3188e05f40f87cec75","BusinessRole","Business Role","",""
"id-62b5403c6b72444bbe0380ea98f22cf5","BusinessRole","Cliente","",""
"id-665908caf55942429c34105934d90bb5","BusinessRole","Cliente","",""
"id-f27cb597276044188d398640f40ac094","BusinessRole","Domiciliario","",""
"id-03a77e2508ae42be980fa269ed143a95","BusinessRole","Domiciliario","",""
"id-eda7999acd684d62b9b2ecbc4a8813e9","BusinessRole","Domiciliario","",""
"id-f79ef78ba3d14a8d8bc5bd90293718fc","BusinessRole","Domociliario","",""
"id-a805f3266d4249faa2a1a3a438cb2cef","BusinessRole","Tendero","",""
"id-430a8a8184fa407681b0646ca52ca6f6","BusinessRole","Tendero","",""
"id-22f275bc0b10443c8fdf5b3f8bcceaaf","BusinessRole","Tendero","",""
"id-a793774b562445f1b64274b65a2874d2","BusinessService","Business Service","",""
"id-b527afaa2e37496eb4a3b9ac5fe318cb","BusinessService","Business Service","",""
"id-66161494b2914175a5e6b84d0c47845a","BusinessService","Registro de pedidos","",""
"id-f7972fd8b07a4564a6b4fbd91b9149a1","BusinessService","Solicitar pedidos","",""
"id-8a4f9c21c01d43be8c6bc3587d378c14","BusinessService","Solicitud de productos a tienda","",""
"id-858a9433c92e4dc0b562dce838c7f46e","Product","Página web","",""
"id-7882edff4ef540dc8a84d548893f076d","ApplicationComponent","Control de acceso","",""
"id-1dcd1780c06547f8a9ae5f619fb62aaf","ApplicationComponent","Controlar el acceso a aplicación","",""
"id-9888074793b94e8e850c5396ecac64e1","ApplicationComponent","Controle de acceso","",""
"id-9bf0bed92a2b45038d9981ee2ead5422","ApplicationComponent","CRUD","",""
"id-744893e0870d496aa12e8f21903de61b","ApplicationComponent","Gestor de envíos","",""
"id-cf080b0d5cc7442ba57b3207e4f3a919","ApplicationComponent","Gestor de envíos","",""
"id-29333127a5be442c9a9c406b00b2865a","ApplicationComponent","Gestor de envíos","",""
"id-b5ff87da8a3a4ec6913c5eae5d380ec9","ApplicationComponent","Gestor de pedidos","",""
"id-6990935238a046f598902827570e1965","ApplicationComponent","Gestor de pedidos","",""
"id-d5e077c75e3e495bb9fed386e68a4bdc","ApplicationComponent","Gestor de perdidos","",""
"id-f8017dc0dad849999b866caaa301b749","ApplicationComponent","Gestor de usuarios","",""
"id-e78b0221f38c4385a70e57b381c2ef95","ApplicationComponent","Gestor de usuarios","",""
"id-a07244a904464f38ba225af63e7aeb39","ApplicationComponent","GUI Portal","",""
"id-3cd72765943e4afc9fddb4c1680d163a","ApplicationComponent","GUI Portal","",""
"id-a5a76b999c7549958b2d126008145514","ApplicationComponent","Historial pedidos","",""
