"ID","Type","Name","Documentation","Source","Target","Specialization"
"d09b8c3a","AccessRelationship","","","id-8e5d2eff","id-7f38abca",""
"id-197008e7","AccessRelationship","","","id-4990bc51","id-7f38abca",""
"id-517e9d63","AccessRelationship","","","id-526cd42c","id-7f38abca",""
"id-961b1a6b","AssociationRelationship","","","id-4f05b57c","b5620bc9",""
"id-44a66694","AssociationRelationship","","","a9072c90","a7237a1e",""
"id-308d6ce3","AssociationRelationship","","","b5620bc9","id-27a2f3f4",""
"id-0b003418","AssociationRelationship","","","id-4f05b57c","e4ae2974",""
"id-3eb52816","AssociationRelationship","","","e4ae2974","a7237a1e",""
"id-4057b0ee","AssociationRelationship","","","b5620bc9","a7237a1e",""
"id-567ece3b","AssociationRelationship","","","id-27a2f3f4","a9072c90",""
"id-072c58c8","AssociationRelationship","","","id-4f05b57c","a9072c90",""
"fca635fe","CompositionRelationship","","","e9020227","a9072c90",""
"a18fdb30","CompositionRelationship","","","e9020227","id-27a2f3f4",""
"id-9de51fb6","CompositionRelationship","","","e9020227","a7237a1e",""
"fdfd49cc","CompositionRelationship","","","e9020227","id-4f05b57c",""
"id-8fefaf2f","CompositionRelationship","","","e9020227","e4ae2974",""
"d3ed05bd","CompositionRelationship","","","e9020227","b5620bc9",""
"id-08a05c4e","CompositionRelationship","","","e9020227","id-7f38abca",""
"id-8f7ef7fc","CompositionRelationship","","","id-7f38abca","id-80100fc2",""
"id-20579842","CompositionRelationship","","","id-7f38abca","id-128d27bf",""
"a5884762","FlowRelationship","","","id-526cd42c","id-8b78d99e",""
"f05db24c","FlowRelationship","","","id-4990bc51","id-4396390e",""
"id-27e5309e","FlowRelationship","","","id-60eef93d","id-8ca69193",""
"d015bf29","FlowRelationship","","","id-8e5d2eff","id-4990bc51",""
"id-84f7bc6c","FlowRelationship","","","id-4990bc51","b5ce5802",""
"b04134af","FlowRelationship","transaction fail","","id-8b78d99e","id-69ac1875",""
"id-959b0d52","FlowRelationship","transaction success","","id-4396390e","id-70292c9a",""
"id-17de5d39","FlowRelationship","update table","","id-60eef93d","e9020227",""
"a227613b","TriggeringRelationship","","","id-60eef93d","e9020227",""
"id-42041e82","TriggeringRelationship","","","id-69ac1875","e37754f6",""
"id-28958c50","TriggeringRelationship","","","id-806940be","id-8e5d2eff",""
"b9879bbf","TriggeringRelationship","","","id-70292c9a","id-806940be",""
"id-49e337fb","TriggeringRelationship","","","id-9ddd018e","id-60eef93d",""
"id-631180f5","TriggeringRelationship","","","id-70292c9a","id-9ddd018e",""
"id-89eaf5ce","TriggeringRelationship","","","b5ce5802","e9020227",""
"id-421a5deb","TriggeringRelationship","","","e37754f6","id-526cd42c",""
