"ID","Type","Name","Documentation","Specialization"
"_0AVyEPp7EemPd5ZtCQMxVQ","ArchimateModel","1c-study-mobilebank","",""
"_MPOecP5aEDeCP7ZrmMp_Dw","BusinessInterface","AuthenticationProviderInterface","",""
"_mhQiQf4iEDeCP7ZrmMp_Dw","BusinessInterface","Decoder","<p>Функции:</p><ul> <li>decode(byte[]) -&gt; RequestAnswer</li></ul>",""
"_iDf9gP4iEDeCP7ZrmMp_Dw","BusinessInterface","Encoder","<p>Функции:</p><ul> <li>encode(Request) -&gt; byte[]</li></ul>",""
"_ISdHsv4qEDeCP7ZrmMp_Dw","BusinessInterface","Encoder","<p>Функции:</p><ul> <li>encode(Request) -&gt; byte[]</li></ul>",""
"_onTBsf4iEDeCP7ZrmMp_Dw","BusinessInterface","Interactor","<p>Функции:</p><ul> <li>send(byte[]). Послать запрос на backend</li> <li>receive() -&gt; byte[]. Принять данные от backend</li> <li>request(byte[]) -&gt; byte[]. Послать запрос и получить ответ от backend</li></ul><p>Реализации могут определять специальные функции (например, послать запрос на произвольный адрес).</p>",""
"_c0MnEf4iEDeCP7ZrmMp_Dw","BusinessInterface","RequestTemplate","<p>Функции:</p><ul> <li>result() -&gt; Request. Получить результат конструирования запроса</li></ul><p>Каждая реализация самостоятельно определяет различные методы для конфигурирования.</p><p>Соответствует паттерну Builder/</p>",""
"_B8i5QP5QEDeCP7ZrmMp_Dw","BusinessObject","State","<p>Состояие пользовательского интерфейса в представлении приложения.</p>",""
"_UVVr8f5EEDeCP7ZrmMp_Dw","BusinessService","ActionManager","<p>Отслеживает те или иные Action в зависимости от текущего состояния. Получает оповещения о новых Action и соответствующим образом меняет DataSequence или обращается к StateControlFlow</p>",""
"_tMGnof44EDeCP7ZrmMp_Dw","BusinessService","ActionRouter","<p>Выполняет маршрутизацию объектов Action от Handlers к ActionProcessors или к SubscriptionService.</p><p>Владеет указателями на ActionProcessor&#39;ы. Если такой процессор не может корректно обработать какой-либо Action, этот Action направляется в SubscriptionService.</p>",""
"_XWQ5wf5ZEDeCP7ZrmMp_Dw","BusinessService","Authenticator","",""
"_Uxxjwf5ZEDeCP7ZrmMp_Dw","BusinessService","Authorizer","",""
"_DdimYf5aEDeCP7ZrmMp_Dw","BusinessService","BankAuthorized","",""
"_W9o_Mf4pEDeCP7ZrmMp_Dw","BusinessService","Binary","",""
"_UW2GpP4qEDeCP7ZrmMp_Dw","BusinessService","Binary","",""
"_ISduwv4qEDeCP7ZrmMp_Dw","BusinessService","BinaryEncoder","",""
"_uyGS4f4pEDeCP7ZrmMp_Dw","BusinessService","BinaryTCP","",""
"_wqmFkf4pEDeCP7ZrmMp_Dw","BusinessService","BinaryUDP","",""
"_tqOEAf5ZEDeCP7ZrmMp_Dw","BusinessService","Biometric","",""
"_KNNt8P5bEDeCP7ZrmMp_Dw","BusinessService","CryptoProvider","",""
"_8kdtMf5CEDeCP7ZrmMp_Dw","BusinessService","DataSequence storage","<p>Хранилище объектов DataSequence. Предоставляет два метода:</p><ul> <li>currentDS() -&gt; DataSequence. Возвращает текущий объект DataSequence.</li> <li>historyDS() -&gt; DataSequence[]. Возвращает ранее существовавшие DataSequence объекты.</li></ul><p>В любой момент времени может существовать только один &quot;текущий&quot; DataSequence.</p><p>При удалении DataSequence, storage сохраняет его на время, определяемое:</p><ol> <li>Явным указанием очистить storage от компетентных классов;</li> <li>Конфигурацией DataSequence;</li> <li>Пометками в самом хранимом DataSequence.</li></ol>",""
"_-5hpof5OEDeCP7ZrmMp_Dw","BusinessService","ErrorProcessorsManager","<p>Выполняет маршрутизацию запросов об ошибках различным ErrorProcessor&#39;ам.</p><p>Сам Manager также содержит логику анализа ошибок. ErrorProcessor&#39;ы являются реализациями различных стратегий, однако её выполнение и обработку результата осуществляет сам ErrorProcessorsManager.</p>",""
"_13wRsf5PEDeCP7ZrmMp_Dw","BusinessService","ErrorReporter","<p>Реализует фиксацию отчётов об ошибках</p>",""
"_U1FXQf4pEDeCP7ZrmMp_Dw","BusinessService","HTTP","",""
"_UW2Gov4qEDeCP7ZrmMp_Dw","BusinessService","HTTP","",""
"_yvyQcf4pEDeCP7ZrmMp_Dw","BusinessService","HTTPClient","",""
"_ISduwP4qEDeCP7ZrmMp_Dw","BusinessService","HTTPEncoder","",""
"_rj1nIP4pEDeCP7ZrmMp_Dw","BusinessService","HTTPS","",""
"_TBujQP4pEDeCP7ZrmMp_Dw","BusinessService","JSON","",""
"_UW2GoP4qEDeCP7ZrmMp_Dw","BusinessService","JSON","",""
"_ISduxv4qEDeCP7ZrmMp_Dw","BusinessService","NoneEncoder","",""
"_xO8vAf5ZEDeCP7ZrmMp_Dw","BusinessService","Password","",""
"_jRAYAf5aEDeCP7ZrmMp_Dw","BusinessService","Recovery","",""
"_2V9FEf5ZEDeCP7ZrmMp_Dw","BusinessService","Registration","",""
"_vDXisf4hEDeCP7ZrmMp_Dw","BusinessService","RequestManager","<p>Контролирует выполнение отдельного запроса</p>",""
"_q2nDAP5QEDeCP7ZrmMp_Dw","BusinessService","ScenarioManager","<p>Менеджер сценариев. В зависимости от поступивших Actions или состояния DataSequence, вызывает тот или иной сценарий из числа ScenarioProcessors.</p>",""
"_zkTc0P5ZEDeCP7ZrmMp_Dw","BusinessService","SecondFactor","",""
"_O37JkP5bEDeCP7ZrmMp_Dw","BusinessService","SecureConnectionManager","",""
"_l1Ikof45EDeCP7ZrmMp_Dw","BusinessService","StateAccessor","",""
"_ECwEsf44EDeCP7ZrmMp_Dw","BusinessService","SubscriptionService","",""
"_gyFUwf4pEDeCP7ZrmMp_Dw","BusinessService","Text","",""
"_UW2Gpv4qEDeCP7ZrmMp_Dw","BusinessService","Text","",""
"_ISduxP4qEDeCP7ZrmMp_Dw","BusinessService","TextEncoder","",""
"_ZGKKEf5ZEDeCP7ZrmMp_Dw","BusinessService","TransactionManager","",""
"_lvMRsf5aEDeCP7ZrmMp_Dw","BusinessService","Usual","",""
