"ID","Type","Name","Documentation","Specialization"
"25f03c39-0b9e-4764-b860-58fc16f50e17","ArchimateModel","Difi internt","",""
"75490ad8-8538-40f3-844f-ad8ca68820ae","Capability","Ekstern kommunikasjon","",""
"874020b3-4a91-4eac-be00-35dc40d25593","Capability","Eksternt samarbeid","",""
"9154170f-c12c-4a07-bcd6-9f1a165b643d","Capability","Intern kommunikasjon","",""
"62be8e0d-afff-44d9-a061-f1852c0fc3d4","Capability","Internt samarbeid","",""
"8f3218e4-fba0-4ef2-9c5e-bdd9a0beb827","Capability","Sak&arkiv","",""
"eeaa82f3-0214-464d-9bcf-b3efd967e9df","ApplicationComponent","Confluence","",""
"a24e0c0b-1079-470a-a6c1-98739948c5a5","ApplicationComponent","Confluence","",""
"ef24eb7b-3869-49c1-818d-c5b249d80d4e","ApplicationComponent","Databanken","",""
"d1ba8d5e-a26c-4bb3-8703-8da8772f3148","ApplicationComponent","E-posttjenester","",""
"a8fca521-6c21-42a6-aec1-7186c530e370","ApplicationComponent","Fil-/Printtjenester ","",""
"814eccf1-e4de-43f4-9e74-de245c1161fa","ApplicationComponent","Github","",""
"8242b82c-bc95-494a-84ec-82d2a41060d2","ApplicationComponent","GoogleDrive","",""
"8c4d89c6-59c6-4e1b-86c3-25f0237e5fd4","ApplicationComponent","Intranettet","",""
"ec300484-e990-411c-ad6f-b42e92f4fbbc","ApplicationComponent","Jira","",""
"bd68615c-158f-44cf-97d8-384a5457b442","ApplicationComponent","OLKweb","",""
"52ea406a-5ec6-426c-a6cf-46dbaef317bd","ApplicationComponent","OneDrive for Business ","",""
"182c154b-a285-4913-9082-af617673ace5","ApplicationComponent","Prosjektportalen","",""
"c9ae61b8-0dcb-4b13-835d-6e8a7176cf54","ApplicationComponent","Public 360","",""
"e9b04262-231c-4edc-9a5a-5e5bbad7cb8c","ApplicationComponent","SharePoint/Teams ","",""
"418f8d37-ba30-491d-9253-984c7894162b","ApplicationComponent","Slack","",""
"6a6c9f9b-46aa-4de0-917c-0f328c376c53","ApplicationComponent","Systemoversikt","",""
"30588fec-62b3-4817-b831-bdc61728a303","ApplicationComponent","Trello","",""
"3f20d3f2-0bed-40ed-88f6-b5e9ec140b45","ApplicationComponent","Yammer","",""
