"ID","Type","Name","Documentation","Specialization"
"2aec1976-7608-4ba5-ab9d-2ffd86564d4f","ArchimateModel","onix","",""
"0d22aada-483d-4512-813f-6e4b13bf3fcc","BusinessActor","User","",""
"8a34defc-9330-482f-ad48-9ddd6b3f0372","ApplicationComponent","Agent","",""
"349472fe-6cab-44f7-a7c7-e6bcf39f802b","ApplicationComponent","Ansible Modules","",""
"9f44dea0-811b-487a-98ce-78c6d61c0917","ApplicationComponent","Connector","",""
"65b2c9ac-1b0a-494d-8fef-ffbde6ddf32e","ApplicationComponent","Object Relational Database","",""
"3c076ab3-49f8-4ba0-bc52-967bc8eb7aae","ApplicationComponent","Onix HTTP Service","",""
"5672f518-af51-43c9-ae9a-1d0f3761af95","ApplicationComponent","Terraform Provider","",""
"8c5da507-750d-4834-855b-c756e1b3379f","ApplicationComponent","Web Console","",""
"4680850c-39ac-4d0d-b20a-a8f215dd07e3","ApplicationEvent","Event Publisher","",""
"f22451ef-6859-4221-9d61-f43ccf1ce0ff","ApplicationInterface","Data API","",""
"f97be956-45d7-4606-868b-c2a7b2737058","ApplicationInterface","Web API","",""
"d332113d-267e-4386-9572-c8daeac4d7cd","ApplicationProcess","Automation Process","",""
"830c2de0-7c46-4923-87c0-a11d6b0f32f9","CommunicationNetwork","Communication Network","",""
"6c43c138-ad21-49dc-8fb9-5a700317af04","CommunicationNetwork","VLAN","",""
"f45344c4-c8ea-4352-b9bd-90fbe122a57f","CommunicationNetwork","VLAN","",""
"a50f1a2b-c51a-4136-ae5b-a675be5efe2a","Device","DB Host","",""
"24b69dd4-b90e-4980-bb56-4efff93cdc8c","Device","DB Host","",""
"1e20bf39-0eab-404d-a849-453504d4eed6","Device","Host B","",""
"c8aee574-d13d-497c-b0b5-093d1470e7e3","Device","Host C","",""
"62897e2b-add2-43e2-9d64-6d8e2f169d24","Device","LB Host","",""
"89a12855-35e2-4d82-9fd8-31e8a767399c","Device","LB Host","",""
"c8950845-8c95-4f58-9518-d5b9fa8e5d52","Device","Web Host A","",""
"ad434f46-036a-49b1-91ea-81e43818033a","Device","Web Host B","",""
"fb133542-1c1b-4796-828b-70a1c0453cf9","Device","Web Host C","",""
"93958541-eec8-4e38-8b56-679c34206beb","SystemSoftware","HA-Proxy ACTIVE","",""
"12609907-87d2-489c-828a-d361baa9085a","SystemSoftware","Ha-Proxy PASSIVE","",""
"b66a92be-2b88-4057-bb66-eac92e2d6898","SystemSoftware","Onix DB Server (HOT STANDBY)","",""
"ccb92878-ca06-4696-b22b-ae2ae0ab4746","SystemSoftware","Onix DB Server (WARM STANDBY)","",""
"8fcd2086-ea37-41b4-85dc-9c4e26a1f1ec","SystemSoftware","Onix HTTP Service","",""
"6332bccf-91e0-4473-83a3-f53b44afee22","SystemSoftware","Onix HTTP Service","",""
"10c3d495-cb18-43b1-a6fb-06ef1bc56b8b","SystemSoftware","Onix HTTP Service","",""
"a9faccdc-6c14-464c-8cd3-67932480d963","SystemSoftware","Onix HTTP Service","",""
"b41ba353-4513-4ff2-bdb6-875102f087e0","SystemSoftware","Onix HTTP Service","",""
"c621567f-c67e-4d6a-a243-a75483e7f00d","SystemSoftware","Onix HTTP Service (copy)","",""
"fc4176d3-0d18-4982-9294-4e220fc4eb0f","SystemSoftware","Onix UI","",""
"50ad80b1-e4ea-49d5-8a1f-24beae595135","SystemSoftware","Onix UI","",""
"1b05d9b6-0ffc-477d-8026-dae4afd4f9a5","SystemSoftware","Onix UI","",""
